x,y
./points/e/4-1517154227-0265.csv,4
./points/o/14-1517154146-0823.csv,14
./points/j/9-1517154867-0351.csv,9
./points/y/24-1517154922-0559.csv,24
./points/w/22-1517154368-0561.csv,22
./points/u/20-1517154806-0950.csv,20
./points/v/21-1517154365-0737.csv,21
./points/i/8-1517154562-0979.csv,8
./points/n/13-1517154694-0095.csv,13
./points/y/24-1517154632-0830.csv,24
./points/x/23-1517154494-0717.csv,23
./points/z/25-1517154925-0309.csv,25
./points/r/17-1517153996-0440.csv,17
./points/a/0-1517153926-0185.csv,0
./points/k/10-1517153967-0482.csv,10
./points/g/6-1517154556-0119.csv,6
./points/r/17-1517154354-0748.csv,17
./points/v/21-1517154808-0678.csv,21
./points/z/25-1517154382-0286.csv,25
./points/f/5-1517154856-0581.csv,5
./points/h/7-1517154560-0761.csv,7
./points/s/18-1517154475-0036.csv,18
./points/s/18-1517153999-1040.csv,18
./points/a/0-1517154074-0397.csv,0
./points/a/0-1517154747-0857.csv,0
./points/v/21-1517154808-0221.csv,21
./points/j/9-1517154242-0701.csv,9
./points/i/8-1517154865-0820.csv,8
./points/b/1-1517154415-0055.csv,1
./points/v/21-1517154365-0919.csv,21
./points/c/2-1517153933-0881.csv,2
./points/n/13-1517153979-0469.csv,13
./points/s/18-1517154708-0113.csv,18
./points/d/3-1517153937-0628.csv,3
./points/n/13-1517153979-0758.csv,13
./points/r/17-1517153996-0886.csv,17
./points/w/22-1517154811-0175.csv,22
./points/x/23-1517154186-0424.csv,23
./points/m/12-1517153975-0246.csv,12
./points/j/9-1517154992-0432.csv,9
./points/v/21-1517155029-0016.csv,21
./points/l/11-1517154337-0664.csv,11
./points/w/22-1517154811-1002.csv,22
./points/l/11-1517154249-0024.csv,11
./points/i/8-1517154562-0582.csv,8
./points/y/24-1517154498-1012.csv,24
./points/u/20-1517155027-0245.csv,20
./points/f/5-1517154543-1028.csv,5
./points/u/20-1517154902-0040.csv,20
./points/g/6-1517154675-0005.csv,6
./points/u/20-1517154613-0979.csv,20
./points/g/6-1517154765-0180.csv,6
./points/q/16-1517154264-0825.csv,16
./points/e/4-1517154854-0448.csv,4
./points/j/9-1517154564-0352.csv,9
./points/t/19-1517154273-0276.csv,19
./points/s/18-1517155019-0589.csv,18
./points/z/25-1517154382-1044.csv,25
./points/k/10-1517153967-0804.csv,10
./points/j/9-1517154242-0391.csv,9
./points/v/21-1517154716-0777.csv,21
./points/x/23-1517154494-0738.csv,23
./points/g/6-1517154102-0678.csv,6
./points/l/11-1517154571-0480.csv,11
./points/f/5-1517154543-0189.csv,5
./points/m/12-1517154138-0349.csv,12
./points/r/17-1517154705-1001.csv,17
./points/d/3-1517154317-0051.csv,3
./points/f/5-1517153945-0367.csv,5
./points/l/11-1517154780-0647.csv,11
./points/e/4-1517154537-0042.csv,4
./points/n/13-1517154451-0688.csv,13
./points/a/0-1517154074-0497.csv,0
./points/l/11-1517154571-0842.csv,11
./points/v/21-1517154177-0840.csv,21
./points/j/9-1517154332-0818.csv,9
./points/t/19-1517154611-0062.csv,19
./points/f/5-1517154856-0381.csv,5
./points/g/6-1517154860-0989.csv,6
./points/z/25-1517154193-0527.csv,25
./points/m/12-1517153975-0433.csv,12
./points/f/5-1517154762-0135.csv,5
./points/d/3-1517154420-0142.csv,3
./points/f/5-1517154856-0636.csv,5
./points/a/0-1517154308-0859.csv,0
./points/l/11-1517154688-0111.csv,11
./points/u/20-1517154174-0096.csv,20
./points/s/18-1517154162-0127.csv,18
./points/x/23-1517154286-0856.csv,23
./points/s/18-1517154270-0918.csv,18
./points/y/24-1517154379-0110.csv,24
./points/a/0-1517154411-0058.csv,0
./points/e/4-1517153941-0687.csv,4
./points/x/23-1517154915-0475.csv,23
./points/l/11-1517154444-0561.csv,11
./points/l/11-1517154444-1052.csv,11
./points/z/25-1517154635-0217.csv,25
./points/i/8-1517154990-0535.csv,8
./points/l/11-1517154337-0055.csv,11
./points/j/9-1517154992-0027.csv,9
./points/z/25-1517154294-0808.csv,25
./points/j/9-1517154118-0498.csv,9
./points/s/18-1517154475-0906.csv,18
./points/i/8-1517154990-0337.csv,8
./points/i/8-1517154681-0342.csv,8
./points/g/6-1517154102-0670.csv,6
./points/l/11-1517153971-0066.csv,11
./points/h/7-1517154770-0324.csv,7
./points/g/6-1517154431-0330.csv,6
./points/h/7-1517154770-0960.csv,7
./points/b/1-1517154080-0274.csv,1
./points/a/0-1517154411-0508.csv,0
./points/v/21-1517154716-0930.csv,21
./points/m/12-1517154252-0308.csv,12
./points/y/24-1517154725-0562.csv,24
./points/z/25-1517154821-0604.csv,25
./points/z/25-1517154193-0568.csv,25
./points/p/15-1517154349-0597.csv,15
./points/f/5-1517154428-0562.csv,5
./points/z/25-1517154501-0361.csv,25
./points/q/16-1517155014-0151.csv,16
./points/c/2-1517154313-0415.csv,2
./points/j/9-1517154992-1003.csv,9
./points/x/23-1517154372-0200.csv,23
./points/z/25-1517154821-0314.csv,25
./points/s/18-1517154475-0375.csv,18
./points/l/11-1517154571-0005.csv,11
./points/m/12-1517155001-0843.csv,12
./points/h/7-1517153954-0209.csv,7
./points/a/0-1517154308-0079.csv,0
./points/q/16-1517155014-0904.csv,16
./points/u/20-1517154480-1048.csv,20
./points/h/7-1517154435-0935.csv,7
./points/s/18-1517155019-0620.csv,18
./points/f/5-1517154230-0003.csv,5
./points/v/21-1517154177-0249.csv,21
./points/u/20-1517154806-0060.csv,20
./points/d/3-1517154757-0014.csv,3
./points/n/13-1517154694-0821.csv,13
./points/m/12-1517155001-0325.csv,12
./points/f/5-1517154672-0393.csv,5
./points/f/5-1517154856-0489.csv,5
./points/q/16-1517154795-1053.csv,16
./points/i/8-1517154771-0406.csv,8
./points/d/3-1517154535-1009.csv,3
./points/s/18-1517154270-0925.csv,18
./points/r/17-1517153996-0869.csv,17
./points/u/20-1517154713-0350.csv,20
./points/d/3-1517154225-0381.csv,3
./points/g/6-1517154556-0056.csv,6
./points/q/16-1517154795-0336.csv,16
./points/j/9-1517153961-0325.csv,9
./points/l/11-1517153971-0502.csv,11
./points/u/20-1517154174-0474.csv,20
./points/g/6-1517153949-0879.csv,6
./points/n/13-1517155004-0644.csv,13
./points/r/17-1517153996-0999.csv,17
./points/p/15-1517154349-0619.csv,15
./points/w/22-1517155040-0737.csv,22
./points/c/2-1517154222-0365.csv,2
./points/o/14-1517154453-0074.csv,14
./points/r/17-1517155016-0031.csv,17
./points/o/14-1517154788-0534.csv,14
./points/f/5-1517154672-0827.csv,5
./points/w/22-1517154811-0576.csv,22
./points/i/8-1517154990-0739.csv,8
./points/a/0-1517154747-0724.csv,0
./points/q/16-1517154795-0474.csv,16
./points/r/17-1517154600-0879.csv,17
./points/i/8-1517154437-0454.csv,8
./points/y/24-1517154632-0864.csv,24
./points/s/18-1517154603-0325.csv,18
./points/g/6-1517154675-0864.csv,6
./points/y/24-1517154922-0054.csv,24
./points/g/6-1517154983-0143.csv,6
./points/t/19-1517154359-0771.csv,19
./points/y/24-1517154725-0518.csv,24
./points/n/13-1517154255-0726.csv,13
./points/u/20-1517154007-0969.csv,20
./points/p/15-1517155011-0015.csv,15
./points/a/0-1517154411-0496.csv,0
./points/g/6-1517154102-0379.csv,6
./points/m/12-1517154782-0086.csv,12
./points/j/9-1517154118-0829.csv,9
./points/c/2-1517154846-0359.csv,2
./points/x/23-1517154722-0180.csv,23
./points/g/6-1517154983-1045.csv,6
./points/l/11-1517154571-0007.csv,11
./points/v/21-1517154278-0227.csv,21
./points/x/23-1517154494-0050.csv,23
./points/a/0-1517154521-0754.csv,0
./points/w/22-1517154282-0751.csv,22
./points/f/5-1517154762-0963.csv,5
./points/c/2-1517154417-0592.csv,2
./points/z/25-1517154294-0128.csv,25
./points/i/8-1517154240-0548.csv,8
./points/p/15-1517155011-0315.csv,15
./points/c/2-1517154526-0581.csv,2
./points/p/15-1517154700-0067.csv,15
./points/x/23-1517154814-0162.csv,23
./points/p/15-1517153988-0327.csv,15
./points/u/20-1517154480-0927.csv,20
./points/w/22-1517154181-0502.csv,22
./points/g/6-1517154102-0572.csv,6
./points/k/10-1517154870-0697.csv,10
./points/y/24-1517154190-0105.csv,24
./points/d/3-1517154087-0118.csv,3
./points/r/17-1517154893-0271.csv,17
./points/l/11-1517154873-1042.csv,11
./points/n/13-1517154579-0989.csv,13
./points/r/17-1517154473-0055.csv,17
./points/v/21-1517154177-1031.csv,21
./points/k/10-1517154125-0582.csv,10
./points/c/2-1517154083-0546.csv,2
./points/d/3-1517154087-0108.csv,3
./points/g/6-1517154233-0127.csv,6
./points/v/21-1517154716-0064.csv,21
./points/r/17-1517155016-1044.csv,17
./points/h/7-1517154679-0944.csv,7
./points/h/7-1517154863-0562.csv,7
./points/p/15-1517153988-0757.csv,15
./points/i/8-1517154240-0304.csv,8
./points/n/13-1517154881-1028.csv,13
./points/g/6-1517154431-0471.csv,6
./points/i/8-1517154865-0060.csv,8
./points/d/3-1517154087-0782.csv,3
./points/l/11-1517153971-0797.csv,11
./points/v/21-1517154010-0384.csv,21
./points/l/11-1517154337-0125.csv,11
./points/d/3-1517154317-0209.csv,3
./points/l/11-1517154571-0630.csv,11
./points/j/9-1517154564-0329.csv,9
./points/s/18-1517153999-0174.csv,18
./points/e/4-1517154091-0262.csv,4
./points/d/3-1517154087-0249.csv,3
./points/d/3-1517154850-0296.csv,3
./points/b/1-1517154524-0152.csv,1
./points/w/22-1517154619-0501.csv,22
./points/r/17-1517154893-0581.csv,17
./points/v/21-1517154716-0522.csv,21
./points/u/20-1517154902-1003.csv,20
./points/h/7-1517154560-0615.csv,7
./points/m/12-1517154782-0763.csv,12
./points/y/24-1517154632-0681.csv,24
./points/z/25-1517154501-0255.csv,25
./points/b/1-1517154651-0264.csv,1
./points/o/14-1517154788-0789.csv,14
./points/y/24-1517154498-0892.csv,24
./points/m/12-1517154877-0132.csv,12
./points/h/7-1517153954-0647.csv,7
./points/q/16-1517154891-0451.csv,16
./points/f/5-1517154428-0638.csv,5
./points/u/20-1517154902-0342.csv,20
./points/a/0-1517153926-0772.csv,0
./points/e/4-1517154319-0398.csv,4
./points/h/7-1517154238-0507.csv,7
./points/q/16-1517153993-0855.csv,16
./points/w/22-1517154282-0369.csv,22
./points/v/21-1517155029-0261.csv,21
./points/j/9-1517154439-0733.csv,9
./points/r/17-1517154705-0619.csv,17
./points/y/24-1517154818-0740.csv,24
./points/y/24-1517154922-0509.csv,24
./points/n/13-1517154451-0296.csv,13
./points/y/24-1517154498-0532.csv,24
./points/k/10-1517153967-0260.csv,10
./points/r/17-1517153996-0837.csv,17
./points/g/6-1517154765-0570.csv,6
./points/w/22-1517154619-0201.csv,22
./points/f/5-1517154543-0329.csv,5
./points/o/14-1517154582-0607.csv,14
./points/l/11-1517154337-1001.csv,11
./points/p/15-1517154261-0636.csv,15
./points/s/18-1517154475-0318.csv,18
./points/r/17-1517154354-0707.csv,17
./points/p/15-1517155011-0146.csv,15
./points/n/13-1517154694-0981.csv,13
./points/e/4-1517154537-0043.csv,4
./points/b/1-1517154947-0109.csv,1
./points/r/17-1517154893-0123.csv,17
./points/d/3-1517154969-0286.csv,3
./points/f/5-1517154230-0536.csv,5
./points/g/6-1517153949-0661.csv,6
./points/f/5-1517154856-0723.csv,5
./points/z/25-1517154294-0550.csv,25
./points/n/13-1517154255-0526.csv,13
./points/x/23-1517154372-0218.csv,23
./points/t/19-1517154803-0803.csv,19
./points/e/4-1517154227-0963.csv,4
./points/r/17-1517155016-0477.csv,17
./points/d/3-1517154850-1041.csv,3
./points/o/14-1517154788-0899.csv,14
./points/o/14-1517154696-0642.csv,14
./points/x/23-1517155062-0375.csv,23
./points/c/2-1517154083-0644.csv,2
./points/x/23-1517154722-0392.csv,23
./points/p/15-1517155011-0476.csv,15
./points/p/15-1517154151-0107.csv,15
./points/n/13-1517154881-0998.csv,13
./points/a/0-1517153926-0421.csv,0
./points/d/3-1517153937-0384.csv,3
./points/k/10-1517154442-0987.csv,10
./points/h/7-1517154679-0280.csv,7
./points/s/18-1517154270-0263.csv,18
./points/t/19-1517155021-0909.csv,19
./points/w/22-1517154619-0951.csv,22
./points/c/2-1517154313-0383.csv,2
./points/u/20-1517154613-0134.csv,20
./points/v/21-1517154716-1032.csv,21
./points/y/24-1517154498-0784.csv,24
./points/g/6-1517154765-0342.csv,6
./points/w/22-1517154181-0779.csv,22
./points/x/23-1517154915-1038.csv,23
./points/n/13-1517154694-0877.csv,13
./points/o/14-1517154885-0781.csv,14
./points/y/24-1517154290-0275.csv,24
./points/f/5-1517154321-0107.csv,5
./points/s/18-1517154800-0148.csv,18
./points/y/24-1517154379-0359.csv,24
./points/u/20-1517154174-0583.csv,20
./points/h/7-1517154238-0048.csv,7
./points/k/10-1517154995-0134.csv,10
./points/l/11-1517154249-0116.csv,11
./points/c/2-1517154846-0376.csv,2
./points/r/17-1517155016-0775.csv,17
./points/v/21-1517154278-0655.csv,21
./points/h/7-1517154679-0360.csv,7
./points/f/5-1517154980-0221.csv,5
./points/r/17-1517154893-0294.csv,17
./points/u/20-1517154363-0457.csv,20
./points/d/3-1517154225-0807.csv,3
./points/h/7-1517154770-0763.csv,7
./points/m/12-1517154252-0230.csv,12
./points/y/24-1517154190-1013.csv,24
./points/d/3-1517154666-0133.csv,3
./points/m/12-1517153975-0009.csv,12
./points/v/21-1517154010-0004.csv,21
./points/k/10-1517154442-0695.csv,10
./points/m/12-1517154447-0940.csv,12
./points/u/20-1517154713-0087.csv,20
./points/a/0-1517154649-0507.csv,0
./points/z/25-1517154821-0382.csv,25
./points/l/11-1517154571-0201.csv,11
./points/t/19-1517154171-0711.csv,19
./points/q/16-1517154703-0462.csv,16
./points/f/5-1517154672-0681.csv,5
./points/b/1-1517154080-0545.csv,1
./points/l/11-1517154998-0690.csv,11
./points/a/0-1517154944-0135.csv,0
./points/a/0-1517154074-0694.csv,0
./points/r/17-1517154158-0317.csv,17
./points/s/18-1517153999-0462.csv,18
./points/v/21-1517154483-0357.csv,21
./points/u/20-1517154713-0448.csv,20
./points/m/12-1517154447-0241.csv,12
./points/c/2-1517154846-0289.csv,2
./points/s/18-1517154162-0198.csv,18
./points/z/25-1517155069-0417.csv,25
./points/n/13-1517154343-0320.csv,13
./points/e/4-1517154669-0288.csv,4
./points/y/24-1517155066-0550.csv,24
./points/b/1-1517154219-0981.csv,1
./points/x/23-1517154372-0474.csv,23
./points/x/23-1517154722-0691.csv,23
./points/o/14-1517153984-0652.csv,14
./points/b/1-1517154311-0480.csv,1
./points/z/25-1517154030-0499.csv,25
./points/k/10-1517154335-0016.csv,10
./points/r/17-1517154797-0392.csv,17
./points/r/17-1517153996-0021.csv,17
./points/s/18-1517154603-0955.csv,18
./points/u/20-1517154007-0834.csv,20
./points/s/18-1517154603-0886.csv,18
./points/s/18-1517154708-0665.csv,18
./points/a/0-1517154841-0883.csv,0
./points/l/11-1517154780-0755.csv,11
./points/g/6-1517154233-0172.csv,6
./points/h/7-1517154328-0434.csv,7
./points/l/11-1517154129-0915.csv,11
./points/v/21-1517154905-0755.csv,21
./points/n/13-1517154142-0751.csv,13
./points/j/9-1517154564-0141.csv,9
./points/k/10-1517154568-0808.csv,10
./points/z/25-1517155069-0358.csv,25
./points/c/2-1517154846-0666.csv,2
./points/n/13-1517154255-0352.csv,13
./points/i/8-1517154115-0714.csv,8
./points/k/10-1517154870-1004.csv,10
./points/e/4-1517154977-0101.csv,4
./points/k/10-1517154686-0922.csv,10
./points/n/13-1517154694-0833.csv,13
./points/p/15-1517154261-0091.csv,15
./points/r/17-1517154893-0574.csv,17
./points/u/20-1517154275-0168.csv,20
./points/z/25-1517154030-0329.csv,25
./points/z/25-1517154294-0019.csv,25
./points/c/2-1517154313-0060.csv,2
./points/j/9-1517154774-0052.csv,9
./points/o/14-1517154146-0805.csv,14
./points/r/17-1517154354-0255.csv,17
./points/c/2-1517154313-0367.csv,2
./points/h/7-1517154770-0549.csv,7
./points/v/21-1517154616-0656.csv,21
./points/g/6-1517154431-0110.csv,6
./points/o/14-1517154582-0262.csv,14
./points/p/15-1517154151-0379.csv,15
./points/e/4-1517154537-0927.csv,4
./points/c/2-1517153933-0186.csv,2
./points/k/10-1517154995-0115.csv,10
./points/p/15-1517154261-0773.csv,15
./points/x/23-1517154286-0537.csv,23
./points/b/1-1517153930-0899.csv,1
./points/f/5-1517154321-0886.csv,5
./points/a/0-1517154074-0580.csv,0
./points/w/22-1517154811-0418.csv,22
./points/g/6-1517154983-0430.csv,6
./points/z/25-1517154294-0063.csv,25
./points/z/25-1517154821-0341.csv,25
./points/r/17-1517154158-0529.csv,17
./points/c/2-1517154313-0544.csv,2
./points/v/21-1517154278-0673.csv,21
./points/i/8-1517154437-0313.csv,8
./points/v/21-1517154365-0128.csv,21
./points/y/24-1517154379-0215.csv,24
./points/n/13-1517154451-0797.csv,13
./points/m/12-1517153975-0056.csv,12
./points/a/0-1517154521-0584.csv,0
./points/l/11-1517154337-0618.csv,11
./points/j/9-1517154867-0410.csv,9
./points/g/6-1517154860-0798.csv,6
./points/q/16-1517154597-0932.csv,16
./points/c/2-1517154654-0113.csv,2
./points/v/21-1517155029-0666.csv,21
./points/z/25-1517154382-0038.csv,25
./points/q/16-1517154703-0271.csv,16
./points/i/8-1517154771-0939.csv,8
./points/t/19-1517154273-0491.csv,19
./points/m/12-1517154252-0666.csv,12
./points/h/7-1517154987-0927.csv,7
./points/t/19-1517154359-0759.csv,19
./points/f/5-1517154543-0033.csv,5
./points/p/15-1517154589-0287.csv,15
./points/z/25-1517154501-0433.csv,25
./points/e/4-1517154537-0230.csv,4
./points/e/4-1517154091-1052.csv,4
./points/d/3-1517154666-0863.csv,3
./points/m/12-1517153975-0403.csv,12
./points/j/9-1517154683-1040.csv,9
./points/t/19-1517155021-0386.csv,19
./points/a/0-1517154521-0525.csv,0
./points/l/11-1517154571-0104.csv,11
./points/e/4-1517154422-0199.csv,4
./points/b/1-1517154080-0901.csv,1
./points/f/5-1517154980-0368.csv,5
./points/a/0-1517154217-0393.csv,0
./points/y/24-1517154027-0345.csv,24
./points/v/21-1517154365-1050.csv,21
./points/f/5-1517154230-0091.csv,5
./points/y/24-1517154725-0672.csv,24
./points/w/22-1517154619-0299.csv,22
./points/q/16-1517154891-1024.csv,16
./points/n/13-1517154451-0798.csv,13
./points/p/15-1517154888-0860.csv,15
./points/v/21-1517154278-0642.csv,21
./points/c/2-1517154222-0927.csv,2
./points/w/22-1517154368-0734.csv,22
./points/b/1-1517154751-0143.csv,1
./points/f/5-1517154098-0411.csv,5
./points/p/15-1517154589-0461.csv,15
./points/l/11-1517154998-0437.csv,11
./points/e/4-1517154537-0264.csv,4
./points/i/8-1517154771-0922.csv,8
./points/h/7-1517154987-0579.csv,7
./points/d/3-1517153937-0817.csv,3
./points/e/4-1517154091-0260.csv,4
./points/q/16-1517154703-0885.csv,16
./points/p/15-1517154349-0649.csv,15
./points/v/21-1517154010-0802.csv,21
./points/b/1-1517154311-0384.csv,1
./points/x/23-1517154372-1016.csv,23
./points/e/4-1517154854-0093.csv,4
./points/g/6-1517154233-0727.csv,6
./points/z/25-1517154925-0105.csv,25
./points/y/24-1517154725-0091.csv,24
./points/r/17-1517154797-0664.csv,17
./points/e/4-1517154227-0757.csv,4
./points/h/7-1517154112-0670.csv,7
./points/t/19-1517154273-0004.csv,19
./points/m/12-1517154340-0227.csv,12
./points/b/1-1517154751-0539.csv,1
./points/u/20-1517154613-0339.csv,20
./points/v/21-1517154808-0546.csv,21
./points/j/9-1517154683-0750.csv,9
./points/v/21-1517154278-0383.csv,21
./points/b/1-1517154844-0602.csv,1
./points/k/10-1517153967-0639.csv,10
./points/e/4-1517153941-0745.csv,4
./points/n/13-1517154786-0236.csv,13
./points/x/23-1517154814-1040.csv,23
./points/n/13-1517154694-1007.csv,13
./points/y/24-1517154027-0016.csv,24
./points/j/9-1517154564-0733.csv,9
./points/u/20-1517154363-0726.csv,20
./points/c/2-1517154083-0680.csv,2
./points/n/13-1517153979-0537.csv,13
./points/p/15-1517154888-0377.csv,15
./points/o/14-1517154788-1041.csv,14
./points/r/17-1517154797-0217.csv,17
./points/p/15-1517154349-0428.csv,15
./points/g/6-1517154431-0376.csv,6
./points/v/21-1517154483-0900.csv,21
./points/d/3-1517154317-0534.csv,3
./points/f/5-1517154230-0047.csv,5
./points/y/24-1517154027-0843.csv,24
./points/k/10-1517154870-0533.csv,10
./points/l/11-1517154688-1016.csv,11
./points/r/17-1517154797-0001.csv,17
./points/u/20-1517154007-0485.csv,20
./points/c/2-1517154654-0019.csv,2
./points/f/5-1517154428-0525.csv,5
./points/j/9-1517154867-1036.csv,9
./points/z/25-1517154925-0201.csv,25
./points/q/16-1517154465-0529.csv,16
./points/x/23-1517154494-0080.csv,23
./points/k/10-1517154246-0295.csv,10
./points/d/3-1517154757-0669.csv,3
./points/u/20-1517154480-1029.csv,20
./points/p/15-1517153988-0330.csv,15
./points/n/13-1517154255-0048.csv,13
./points/m/12-1517154574-0993.csv,12
./points/a/0-1517154521-0155.csv,0
./points/k/10-1517154335-0431.csv,10
./points/m/12-1517153975-0646.csv,12
./points/q/16-1517154465-0543.csv,16
./points/s/18-1517153999-0901.csv,18
./points/o/14-1517154453-0795.csv,14
./points/e/4-1517154537-0227.csv,4
./points/y/24-1517154190-0220.csv,24
./points/c/2-1517154313-0553.csv,2
./points/i/8-1517154240-1030.csv,8
./points/k/10-1517154246-0446.csv,10
./points/y/24-1517154725-0735.csv,24
./points/p/15-1517154349-0775.csv,15
./points/b/1-1517153930-0755.csv,1
