x,y
./points/y/24-1517154922-0819.csv,24
./points/a/0-1517154841-0651.csv,0
./points/y/24-1517154379-0064.csv,24
./points/d/3-1517154666-0112.csv,3
./points/y/24-1517154725-0032.csv,24
./points/k/10-1517154686-1024.csv,10
./points/d/3-1517154317-0768.csv,3
./points/z/25-1517154382-0876.csv,25
./points/m/12-1517154252-0384.csv,12
./points/w/22-1517154487-0382.csv,22
./points/x/23-1517154494-0473.csv,23
./points/m/12-1517154447-0533.csv,12
./points/p/15-1517155011-0670.csv,15
./points/k/10-1517154246-0139.csv,10
./points/r/17-1517154600-0859.csv,17
./points/o/14-1517154696-0993.csv,14
./points/f/5-1517154321-0437.csv,5
./points/d/3-1517154087-1021.csv,3
./points/x/23-1517154020-0097.csv,23
./points/o/14-1517154453-0408.csv,14
./points/m/12-1517154691-0478.csv,12
./points/i/8-1517154240-0392.csv,8
./points/k/10-1517154870-0206.csv,10
./points/o/14-1517154788-0530.csv,14
./points/z/25-1517155069-0966.csv,25
./points/q/16-1517154703-0024.csv,16
./points/n/13-1517154786-0854.csv,13
./points/e/4-1517154227-0425.csv,4
./points/p/15-1517154589-0042.csv,15
./points/y/24-1517154190-0845.csv,24
./points/l/11-1517154129-0713.csv,11
./points/s/18-1517154270-0769.csv,18
./points/y/24-1517154498-0350.csv,24
./points/f/5-1517154543-0247.csv,5
./points/b/1-1517153930-0750.csv,1
./points/m/12-1517154782-0183.csv,12
./points/v/21-1517154483-0781.csv,21
./points/p/15-1517153988-0220.csv,15
./points/f/5-1517154762-0695.csv,5
./points/s/18-1517154708-0966.csv,18
./points/s/18-1517155019-0297.csv,18
./points/s/18-1517155019-0720.csv,18
./points/o/14-1517154885-0049.csv,14
./points/k/10-1517154335-0808.csv,10
./points/r/17-1517154893-0429.csv,17
./points/h/7-1517154863-0602.csv,7
./points/a/0-1517153926-0413.csv,0
./points/n/13-1517154579-1055.csv,13
./points/r/17-1517154473-1030.csv,17
./points/k/10-1517154995-0923.csv,10
./points/k/10-1517154568-0328.csv,10
./points/r/17-1517154158-0838.csv,17
./points/l/11-1517154444-0055.csv,11
./points/l/11-1517154337-0629.csv,11
./points/p/15-1517155011-0489.csv,15
./points/h/7-1517154679-0420.csv,7
./points/b/1-1517154947-0083.csv,1
./points/k/10-1517154777-0241.csv,10
./points/r/17-1517154473-0758.csv,17
./points/s/18-1517154162-0286.csv,18
./points/n/13-1517154343-0054.csv,13
./points/c/2-1517154754-0907.csv,2
./points/s/18-1517154270-0663.csv,18
./points/x/23-1517154915-0505.csv,23
./points/o/14-1517154258-0054.csv,14
./points/y/24-1517154498-0635.csv,24
./points/p/15-1517153988-0145.csv,15
./points/l/11-1517154688-0205.csv,11
./points/e/4-1517154227-0861.csv,4
./points/s/18-1517154357-0805.csv,18
./points/u/20-1517154480-0062.csv,20
./points/i/8-1517153958-0054.csv,8
./points/e/4-1517154227-0282.csv,4
./points/x/23-1517154494-0519.csv,23
./points/n/13-1517154142-0887.csv,13
./points/q/16-1517155014-0452.csv,16
./points/e/4-1517154227-0458.csv,4
./points/k/10-1517153967-0728.csv,10
./points/x/23-1517154494-0264.csv,23
./points/b/1-1517154415-1041.csv,1
./points/k/10-1517154335-0334.csv,10
./points/t/19-1517154359-1027.csv,19
./points/z/25-1517154635-0698.csv,25
./points/n/13-1517153979-1013.csv,13
./points/z/25-1517154501-0177.csv,25
./points/r/17-1517154705-0910.csv,17
./points/y/24-1517154725-0438.csv,24
./points/w/22-1517154015-0157.csv,22
./points/a/0-1517154411-0812.csv,0
./points/n/13-1517154451-0853.csv,13
./points/n/13-1517154255-0304.csv,13
./points/j/9-1517154683-0455.csv,9
./points/v/21-1517155029-0369.csv,21
./points/c/2-1517154846-0310.csv,2
./points/s/18-1517154800-0209.csv,18
./points/q/16-1517154352-0244.csv,16
./points/r/17-1517154705-0478.csv,17
./points/u/20-1517154713-0888.csv,20
./points/r/17-1517155016-0334.csv,17
./points/o/14-1517154146-0971.csv,14
./points/t/19-1517154711-0667.csv,19
./points/d/3-1517154969-0081.csv,3
./points/k/10-1517154125-0397.csv,10
./points/h/7-1517154560-0354.csv,7
./points/h/7-1517154328-0444.csv,7
./points/q/16-1517154795-0499.csv,16
./points/d/3-1517154317-0262.csv,3
./points/j/9-1517154867-0012.csv,9
./points/a/0-1517154217-1047.csv,0
./points/g/6-1517154860-0925.csv,6
./points/q/16-1517154155-0777.csv,16
./points/w/22-1517154487-0560.csv,22
./points/c/2-1517154526-0120.csv,2
./points/r/17-1517154600-0193.csv,17
./points/x/23-1517154494-0109.csv,23
./points/q/16-1517155014-0199.csv,16
./points/a/0-1517154747-0495.csv,0
./points/c/2-1517154313-0634.csv,2
./points/j/9-1517153961-0421.csv,9
./points/e/4-1517154537-0903.csv,4
./points/l/11-1517154571-0231.csv,11
./points/w/22-1517154912-0917.csv,22
./points/x/23-1517154186-0617.csv,23
./points/h/7-1517154435-0532.csv,7
./points/g/6-1517154675-0543.csv,6
./points/b/1-1517154219-0981.csv,1
./points/l/11-1517154873-0788.csv,11
./points/r/17-1517154473-0434.csv,17
./points/o/14-1517154453-0426.csv,14
./points/y/24-1517154922-0168.csv,24
./points/c/2-1517154313-0770.csv,2
./points/d/3-1517154087-0346.csv,3
./points/d/3-1517154969-0772.csv,3
./points/k/10-1517154246-0158.csv,10
./points/n/13-1517154694-0237.csv,13
./points/f/5-1517154672-0241.csv,5
./points/m/12-1517154691-0360.csv,12
./points/p/15-1517154462-0472.csv,15
./points/w/22-1517154181-0308.csv,22
./points/l/11-1517154249-0091.csv,11
./points/u/20-1517154480-0156.csv,20
./points/o/14-1517154346-0935.csv,14
./points/o/14-1517154696-0708.csv,14
./points/o/14-1517154885-0226.csv,14
./points/k/10-1517154995-0281.csv,10
./points/b/1-1517154080-0644.csv,1
./points/x/23-1517154915-0932.csv,23
./points/x/23-1517154286-0954.csv,23
./points/u/20-1517154174-0566.csv,20
./points/x/23-1517155062-0315.csv,23
./points/i/8-1517154437-1050.csv,8
./points/z/25-1517154294-0742.csv,25
./points/k/10-1517154442-0733.csv,10
./points/y/24-1517154632-0969.csv,24
./points/e/4-1517154669-0464.csv,4
./points/q/16-1517154465-0379.csv,16
./points/g/6-1517154556-0056.csv,6
./points/i/8-1517154681-0737.csv,8
./points/y/24-1517154290-0419.csv,24
./points/f/5-1517154428-0177.csv,5
./points/j/9-1517154992-0640.csv,9
./points/i/8-1517154681-0242.csv,8
./points/d/3-1517154535-0394.csv,3
./points/h/7-1517154238-0344.csv,7
./points/a/0-1517154411-0797.csv,0
./points/x/23-1517154286-0525.csv,23
./points/t/19-1517154611-0548.csv,19
./points/f/5-1517154098-0191.csv,5
./points/g/6-1517154233-0787.csv,6
./points/n/13-1517154694-0608.csv,13
./points/w/22-1517154181-0396.csv,22
./points/b/1-1517154844-0239.csv,1
./points/a/0-1517154411-0445.csv,0
./points/v/21-1517154010-0083.csv,21
./points/x/23-1517154020-0594.csv,23
./points/i/8-1517154240-0264.csv,8
./points/h/7-1517154679-0734.csv,7
./points/f/5-1517154230-0233.csv,5
./points/o/14-1517154885-0170.csv,14
./points/l/11-1517154998-0517.csv,11
./points/c/2-1517154948-0884.csv,2
./points/k/10-1517154568-0663.csv,10
./points/t/19-1517154899-0958.csv,19
./points/d/3-1517154087-0302.csv,3
./points/p/15-1517154349-0834.csv,15
./points/k/10-1517154246-0022.csv,10
./points/s/18-1517154603-0588.csv,18
./points/b/1-1517154751-0446.csv,1
./points/t/19-1517154273-0021.csv,19
./points/k/10-1517154995-0546.csv,10
./points/v/21-1517154177-0395.csv,21
./points/s/18-1517154800-0767.csv,18
./points/k/10-1517154125-0784.csv,10
./points/y/24-1517154027-0632.csv,24
./points/m/12-1517154691-0547.csv,12
./points/p/15-1517154349-0982.csv,15
./points/q/16-1517154155-0086.csv,16
./points/n/13-1517154343-0875.csv,13
./points/l/11-1517153971-0872.csv,11
./points/n/13-1517154343-0153.csv,13
./points/v/21-1517154278-0240.csv,21
./points/a/0-1517153926-0142.csv,0
./points/u/20-1517155027-0942.csv,20
./points/n/13-1517154142-0981.csv,13
./points/b/1-1517154415-1015.csv,1
./points/o/14-1517154453-0487.csv,14
./points/u/20-1517154613-1038.csv,20
./points/r/17-1517154473-0542.csv,17
./points/x/23-1517154627-1052.csv,23
./points/n/13-1517154343-0818.csv,13
./points/r/17-1517154354-1051.csv,17
./points/l/11-1517154249-0544.csv,11
./points/g/6-1517154765-0008.csv,6
./points/x/23-1517154814-0137.csv,23
./points/u/20-1517155027-0190.csv,20
./points/p/15-1517154349-0568.csv,15
./points/y/24-1517155066-0518.csv,24
./points/q/16-1517154703-0961.csv,16
./points/o/14-1517155008-0603.csv,14
./points/q/16-1517154891-0186.csv,16
./points/k/10-1517154870-0823.csv,10
./points/x/23-1517154286-0715.csv,23
./points/f/5-1517154428-0597.csv,5
./points/l/11-1517154129-0023.csv,11
./points/i/8-1517154562-0821.csv,8
./points/o/14-1517154146-0514.csv,14
./points/t/19-1517155021-0726.csv,19
./points/m/12-1517154691-0529.csv,12
./points/q/16-1517155014-0014.csv,16
./points/n/13-1517154579-0629.csv,13
./points/t/19-1517154611-0882.csv,19
./points/p/15-1517155011-0530.csv,15
./points/w/22-1517154181-0330.csv,22
./points/o/14-1517154696-0267.csv,14
./points/q/16-1517154597-0445.csv,16
./points/l/11-1517154780-0094.csv,11
./points/z/25-1517154501-0368.csv,25
./points/s/18-1517154896-0952.csv,18
./points/j/9-1517154774-0351.csv,9
./points/f/5-1517154762-0744.csv,5
./points/o/14-1517154582-0638.csv,14
./points/u/20-1517155027-0849.csv,20
./points/y/24-1517154725-0737.csv,24
./points/d/3-1517154969-0923.csv,3
./points/e/4-1517154227-0759.csv,4
./points/n/13-1517155004-0590.csv,13
./points/f/5-1517154321-0442.csv,5
./points/e/4-1517154669-0354.csv,4
./points/d/3-1517154969-0807.csv,3
./points/a/0-1517154944-0965.csv,0
./points/q/16-1517155014-1056.csv,16
./points/f/5-1517154428-0380.csv,5
./points/k/10-1517154995-0574.csv,10
./points/w/22-1517154282-0219.csv,22
./points/v/21-1517155029-0806.csv,21
./points/v/21-1517154616-0260.csv,21
./points/m/12-1517154782-0802.csv,12
./points/z/25-1517154925-0410.csv,25
./points/y/24-1517154290-0568.csv,24
./points/h/7-1517154112-0554.csv,7
./points/x/23-1517154372-0550.csv,23
./points/q/16-1517154352-0022.csv,16
./points/o/14-1517154788-0079.csv,14
./points/n/13-1517153979-0614.csv,13
./points/p/15-1517154151-0619.csv,15
./points/c/2-1517154754-0923.csv,2
./points/c/2-1517154313-0450.csv,2
./points/h/7-1517154112-0809.csv,7
./points/v/21-1517154716-0785.csv,21
./points/g/6-1517154556-1055.csv,6
./points/g/6-1517154431-1011.csv,6
./points/r/17-1517154267-0046.csv,17
./points/r/17-1517154893-0617.csv,17
./points/m/12-1517154252-0888.csv,12
./points/h/7-1517154863-0576.csv,7
./points/b/1-1517153930-1000.csv,1
./points/y/24-1517154379-0774.csv,24
./points/e/4-1517154319-0046.csv,4
./points/m/12-1517153975-0275.csv,12
./points/a/0-1517154217-0177.csv,0
./points/a/0-1517153926-0073.csv,0
./points/h/7-1517154679-0499.csv,7
./points/v/21-1517154177-0294.csv,21
./points/g/6-1517154324-0331.csv,6
./points/f/5-1517154672-0549.csv,5
./points/o/14-1517154346-0705.csv,14
./points/z/25-1517154925-0766.csv,25
./points/n/13-1517154142-0615.csv,13
./points/f/5-1517154428-0651.csv,5
./points/y/24-1517154379-1051.csv,24
./points/q/16-1517155014-0806.csv,16
./points/p/15-1517153988-0899.csv,15
./points/v/21-1517154716-0309.csv,21
./points/w/22-1517154368-0503.csv,22
./points/v/21-1517154278-0773.csv,21
./points/d/3-1517154850-0655.csv,3
./points/x/23-1517154372-0269.csv,23
./points/p/15-1517154261-0302.csv,15
./points/t/19-1517154359-0010.csv,19
./points/o/14-1517154582-0312.csv,14
./points/g/6-1517154860-0015.csv,6
./points/a/0-1517154074-0408.csv,0
./points/x/23-1517154494-0896.csv,23
./points/s/18-1517154357-0793.csv,18
./points/l/11-1517154688-0111.csv,11
./points/g/6-1517154324-0398.csv,6
./points/d/3-1517154850-0837.csv,3
./points/m/12-1517153975-0981.csv,12
./points/m/12-1517153975-0601.csv,12
./points/p/15-1517154261-0886.csv,15
./points/a/0-1517154649-1045.csv,0
./points/p/15-1517154589-0908.csv,15
./points/m/12-1517154877-0113.csv,12
./points/x/23-1517154372-0613.csv,23
./points/d/3-1517154850-0796.csv,3
./points/u/20-1517155027-1028.csv,20
./points/v/21-1517154483-0795.csv,21
./points/o/14-1517154258-0133.csv,14
./points/j/9-1517154118-0753.csv,9
./points/b/1-1517154651-0821.csv,1
./points/d/3-1517154225-0807.csv,3
./points/l/11-1517153971-0859.csv,11
./points/e/4-1517154422-0609.csv,4
./points/p/15-1517154462-1020.csv,15
./points/j/9-1517154332-0481.csv,9
./points/e/4-1517154422-0473.csv,4
./points/e/4-1517154422-0429.csv,4
./points/j/9-1517154118-0551.csv,9
./points/r/17-1517154600-0643.csv,17
./points/u/20-1517154174-0111.csv,20
./points/q/16-1517155014-0380.csv,16
./points/l/11-1517154998-0914.csv,11
./points/a/0-1517154217-0193.csv,0
./points/o/14-1517154885-0131.csv,14
./points/v/21-1517154905-0901.csv,21
./points/p/15-1517154791-0696.csv,15
./points/d/3-1517153937-0502.csv,3
./points/v/21-1517154177-0649.csv,21
./points/n/13-1517155004-0209.csv,13
./points/m/12-1517154447-0968.csv,12
./points/d/3-1517154420-0559.csv,3
./points/t/19-1517154611-0923.csv,19
./points/l/11-1517154444-0527.csv,11
./points/d/3-1517154757-0130.csv,3
./points/g/6-1517154233-0644.csv,6
./points/r/17-1517154267-0005.csv,17
./points/v/21-1517154483-0599.csv,21
./points/i/8-1517154990-0082.csv,8
./points/m/12-1517154340-0199.csv,12
./points/p/15-1517155011-0877.csv,15
./points/e/4-1517154319-0258.csv,4
./points/g/6-1517154860-0425.csv,6
./points/l/11-1517154780-0382.csv,11
./points/x/23-1517154814-0481.csv,23
./points/v/21-1517154278-0395.csv,21
./points/v/21-1517154365-0027.csv,21
./points/r/17-1517154797-0671.csv,17
./points/p/15-1517153988-0645.csv,15
./points/j/9-1517154683-0886.csv,9
./points/q/16-1517154703-1055.csv,16
./points/u/20-1517154713-0944.csv,20
./points/j/9-1517154992-0696.csv,9
./points/h/7-1517154679-0154.csv,7
./points/r/17-1517154893-0971.csv,17
./points/x/23-1517154627-0046.csv,23
./points/t/19-1517154803-0374.csv,19
./points/j/9-1517154118-0880.csv,9
./points/x/23-1517155062-0663.csv,23
./points/r/17-1517154705-0467.csv,17
./points/g/6-1517154233-0048.csv,6
./points/m/12-1517154138-0812.csv,12
./points/q/16-1517154703-0624.csv,16
./points/y/24-1517154922-1011.csv,24
./points/v/21-1517154716-0426.csv,21
./points/u/20-1517154902-0264.csv,20
./points/t/19-1517154611-0521.csv,19
./points/m/12-1517154340-0375.csv,12
./points/s/18-1517154708-0429.csv,18
./points/b/1-1517154751-0387.csv,1
./points/d/3-1517154087-0471.csv,3
./points/r/17-1517154158-0991.csv,17
./points/e/4-1517154669-0705.csv,4
./points/m/12-1517154447-0938.csv,12
./points/u/20-1517154174-0744.csv,20
./points/s/18-1517155019-0066.csv,18
./points/s/18-1517153999-0555.csv,18
./points/z/25-1517154728-0252.csv,25
./points/k/10-1517154686-0600.csv,10
./points/o/14-1517154788-0412.csv,14
./points/c/2-1517153933-0066.csv,2
./points/f/5-1517154098-0593.csv,5
./points/s/18-1517154162-0968.csv,18
./points/t/19-1517154803-0170.csv,19
./points/m/12-1517153975-0245.csv,12
./points/h/7-1517154560-0208.csv,7
./points/h/7-1517154435-0182.csv,7
./points/i/8-1517154437-0400.csv,8
./points/m/12-1517154447-0940.csv,12
./points/t/19-1517155021-0496.csv,19
./points/x/23-1517154722-0260.csv,23
./points/i/8-1517154115-0716.csv,8
./points/f/5-1517154428-0781.csv,5
./points/t/19-1517155021-0304.csv,19
./points/m/12-1517154252-0286.csv,12
./points/x/23-1517154186-0348.csv,23
./points/x/23-1517154627-0512.csv,23
./points/s/18-1517154357-0376.csv,18
./points/c/2-1517154754-0727.csv,2
./points/u/20-1517154275-0379.csv,20
./points/l/11-1517154998-0997.csv,11
./points/t/19-1517154478-0906.csv,19
./points/d/3-1517154535-1049.csv,3
./points/z/25-1517154728-0880.csv,25
./points/p/15-1517154462-0036.csv,15
./points/k/10-1517154777-0921.csv,10
./points/v/21-1517154808-0482.csv,21
./points/u/20-1517154275-0701.csv,20
./points/h/7-1517154238-0210.csv,7
./points/e/4-1517154759-0208.csv,4
./points/l/11-1517154780-0114.csv,11
./points/q/16-1517154264-0978.csv,16
./points/v/21-1517154177-0350.csv,21
./points/s/18-1517154896-0384.csv,18
./points/c/2-1517154313-0180.csv,2
./points/o/14-1517153984-0106.csv,14
./points/f/5-1517154098-0227.csv,5
./points/j/9-1517154118-0378.csv,9
./points/g/6-1517153949-0309.csv,6
./points/a/0-1517154747-1041.csv,0
./points/x/23-1517154286-0295.csv,23
./points/n/13-1517155004-1055.csv,13
./points/b/1-1517153930-0421.csv,1
./points/m/12-1517154447-0932.csv,12
./points/m/12-1517154782-0745.csv,12
./points/a/0-1517154411-0456.csv,0
./points/b/1-1517154080-0585.csv,1
./points/k/10-1517154777-0397.csv,10
./points/r/17-1517153996-0679.csv,17
./points/n/13-1517154579-0617.csv,13
./points/b/1-1517154311-0683.csv,1
./points/z/25-1517154501-1049.csv,25
./points/f/5-1517154672-0234.csv,5
./points/n/13-1517155004-0652.csv,13
./points/j/9-1517154564-0026.csv,9
./points/h/7-1517154112-0721.csv,7
./points/u/20-1517155027-0958.csv,20
./points/m/12-1517154691-0567.csv,12
./points/l/11-1517154249-0462.csv,11
./points/g/6-1517154860-0326.csv,6
./points/s/18-1517154475-0918.csv,18
./points/h/7-1517154328-1014.csv,7
./points/d/3-1517154420-0013.csv,3
./points/v/21-1517154808-0067.csv,21
./points/q/16-1517154795-0412.csv,16
./points/x/23-1517154494-0121.csv,23
./points/i/8-1517153958-0837.csv,8
./points/n/13-1517154786-0504.csv,13
./points/n/13-1517154142-0150.csv,13
./points/n/13-1517154255-0197.csv,13
./points/v/21-1517154483-0295.csv,21
./points/a/0-1517154411-0414.csv,0
./points/w/22-1517154912-0565.csv,22
./points/k/10-1517154335-0317.csv,10
./points/e/4-1517154537-0388.csv,4
./points/t/19-1517154711-0784.csv,19
./points/w/22-1517154282-0712.csv,22
./points/f/5-1517154762-1024.csv,5
./points/o/14-1517154696-0591.csv,14
./points/g/6-1517154556-0806.csv,6
./points/l/11-1517154873-0294.csv,11
./points/w/22-1517154181-0974.csv,22
./points/o/14-1517154258-0507.csv,14
./points/q/16-1517154352-0830.csv,16
./points/t/19-1517154478-0176.csv,19
./points/s/18-1517154357-0273.csv,18
./points/w/22-1517154368-0760.csv,22
./points/d/3-1517153937-0376.csv,3
./points/e/4-1517154537-0948.csv,4
./points/k/10-1517154442-0922.csv,10
./points/y/24-1517154725-0746.csv,24
./points/m/12-1517154447-1006.csv,12
./points/w/22-1517155040-0315.csv,22
./points/e/4-1517154227-0335.csv,4
./points/d/3-1517154969-0906.csv,3
./points/w/22-1517154719-0244.csv,22
./points/b/1-1517154651-0474.csv,1
./points/e/4-1517154537-0050.csv,4
./points/g/6-1517154860-0800.csv,6
./points/x/23-1517154020-1005.csv,23
./points/u/20-1517155027-0505.csv,20
./points/y/24-1517154290-0626.csv,24
./points/z/25-1517154501-0333.csv,25
./points/e/4-1517154669-0475.csv,4
./points/z/25-1517154294-0987.csv,25
./points/p/15-1517154261-0954.csv,15
./points/w/22-1517154181-0337.csv,22
./points/z/25-1517154925-0345.csv,25
./points/k/10-1517154335-0707.csv,10
./points/e/4-1517154537-0928.csv,4
./points/e/4-1517154319-0718.csv,4
./points/c/2-1517154222-1016.csv,2
./points/t/19-1517155021-0447.csv,19
./points/g/6-1517154765-0912.csv,6
./points/b/1-1517154311-1054.csv,1
./points/o/14-1517154346-0897.csv,14
./points/n/13-1517153979-0945.csv,13
./points/n/13-1517154881-0053.csv,13
./points/v/21-1517154483-0167.csv,21
./points/y/24-1517154379-0264.csv,24
./points/y/24-1517154818-1041.csv,24
./points/k/10-1517154686-0806.csv,10
./points/q/16-1517153993-1020.csv,16
./points/f/5-1517154230-0317.csv,5
./points/l/11-1517154337-0121.csv,11
./points/y/24-1517155066-0919.csv,24
./points/u/20-1517154713-0526.csv,20
./points/u/20-1517154613-0229.csv,20
./points/x/23-1517154020-0252.csv,23
./points/c/2-1517154313-0866.csv,2
./points/f/5-1517154543-0807.csv,5
./points/b/1-1517154651-0295.csv,1
./points/n/13-1517154786-0636.csv,13
./points/l/11-1517154688-0990.csv,11
./points/r/17-1517154354-0797.csv,17
./points/p/15-1517154888-0762.csv,15
./points/f/5-1517153945-0978.csv,5
./points/m/12-1517153975-0433.csv,12
./points/u/20-1517154902-0723.csv,20
./points/e/4-1517154854-0729.csv,4
./points/i/8-1517154330-0460.csv,8
./points/f/5-1517154230-0287.csv,5
./points/h/7-1517153954-0352.csv,7
./points/o/14-1517153984-0192.csv,14
./points/s/18-1517154162-0348.csv,18
./points/k/10-1517154246-0898.csv,10
./points/u/20-1517154713-0489.csv,20
./points/t/19-1517154478-1032.csv,19
./points/v/21-1517154278-0194.csv,21
./points/q/16-1517155014-0781.csv,16
./points/t/19-1517155021-0381.csv,19
./points/c/2-1517154948-0861.csv,2
./points/a/0-1517154649-0430.csv,0
