x,y
./adjusted_image/l/11-1517154249-0082.png,11
./adjusted_image/m/12-1517154782-0301.png,12
./adjusted_image/e/4-1517154854-0242.png,4
./adjusted_image/w/22-1517154368-0382.png,22
./adjusted_image/w/22-1517154912-0763.png,22
./adjusted_image/l/11-1517154129-0601.png,11
./adjusted_image/s/18-1517154708-0573.png,18
./adjusted_image/j/9-1517154242-0079.png,9
./adjusted_image/y/24-1517154632-0613.png,24
./adjusted_image/m/12-1517154340-0379.png,12
./adjusted_image/l/11-1517154998-1027.png,11
./adjusted_image/s/18-1517153999-0529.png,18
./adjusted_image/b/1-1517153930-0914.png,1
./adjusted_image/m/12-1517154447-0144.png,12
./adjusted_image/f/5-1517153945-0487.png,5
./adjusted_image/z/25-1517154030-0533.png,25
./adjusted_image/t/19-1517154273-0003.png,19
./adjusted_image/d/3-1517154420-0859.png,3
./adjusted_image/y/24-1517154632-0134.png,24
./adjusted_image/o/14-1517154885-0613.png,14
./adjusted_image/v/21-1517154483-0356.png,21
./adjusted_image/d/3-1517154666-0111.png,3
./adjusted_image/q/16-1517154703-0863.png,16
./adjusted_image/i/8-1517154865-0917.png,8
./adjusted_image/f/5-1517154762-0243.png,5
./adjusted_image/a/0-1517154411-0544.png,0
./adjusted_image/n/13-1517154579-0451.png,13
./adjusted_image/d/3-1517153937-0267.png,3
./adjusted_image/j/9-1517154867-0235.png,9
./adjusted_image/h/7-1517154238-1027.png,7
./adjusted_image/s/18-1517154357-1049.png,18
./adjusted_image/p/15-1517154791-0680.png,15
./adjusted_image/k/10-1517154442-0443.png,10
./adjusted_image/q/16-1517155014-0260.png,16
./adjusted_image/b/1-1517154219-0251.png,1
./adjusted_image/f/5-1517154428-0251.png,5
./adjusted_image/l/11-1517154444-0881.png,11
./adjusted_image/s/18-1517154475-0580.png,18
./adjusted_image/s/18-1517154603-0407.png,18
./adjusted_image/q/16-1517154891-0765.png,16
./adjusted_image/o/14-1517153984-0535.png,14
./adjusted_image/s/18-1517154357-0397.png,18
./adjusted_image/m/12-1517154782-0896.png,12
./adjusted_image/f/5-1517154098-0857.png,5
./adjusted_image/o/14-1517154258-0465.png,14
./adjusted_image/i/8-1517154990-0860.png,8
./adjusted_image/q/16-1517155014-0891.png,16
./adjusted_image/r/17-1517154600-0693.png,17
./adjusted_image/w/22-1517154619-0638.png,22
./adjusted_image/c/2-1517154313-0411.png,2
./adjusted_image/c/2-1517154948-0653.png,2
./adjusted_image/k/10-1517154125-0277.png,10
./adjusted_image/j/9-1517154992-0449.png,9
./adjusted_image/f/5-1517154856-0791.png,5
./adjusted_image/a/0-1517154217-0133.png,0
./adjusted_image/a/0-1517154217-0715.png,0
./adjusted_image/q/16-1517154465-0811.png,16
./adjusted_image/z/25-1517154635-0601.png,25
./adjusted_image/s/18-1517155019-0080.png,18
./adjusted_image/d/3-1517154850-0174.png,3
./adjusted_image/i/8-1517154437-0997.png,8
./adjusted_image/l/11-1517154998-0377.png,11
./adjusted_image/w/22-1517154487-0471.png,22
./adjusted_image/k/10-1517154246-0620.png,10
./adjusted_image/y/24-1517154725-0802.png,24
./adjusted_image/i/8-1517154865-0245.png,8
./adjusted_image/i/8-1517154562-0915.png,8
./adjusted_image/p/15-1517154349-0482.png,15
./adjusted_image/e/4-1517153941-0179.png,4
./adjusted_image/w/22-1517154181-0217.png,22
./adjusted_image/s/18-1517154800-0234.png,18
./adjusted_image/m/12-1517154138-0539.png,12
./adjusted_image/e/4-1517154422-1021.png,4
./adjusted_image/o/14-1517154258-0026.png,14
./adjusted_image/l/11-1517154129-0335.png,11
./adjusted_image/s/18-1517154270-0305.png,18
./adjusted_image/c/2-1517154222-0692.png,2
./adjusted_image/v/21-1517154808-0037.png,21
./adjusted_image/h/7-1517154679-0471.png,7
./adjusted_image/n/13-1517154451-0891.png,13
./adjusted_image/i/8-1517153958-0911.png,8
./adjusted_image/j/9-1517154683-1002.png,9
./adjusted_image/u/20-1517154613-1021.png,20
./adjusted_image/z/25-1517154635-1052.png,25
./adjusted_image/t/19-1517154803-0883.png,19
./adjusted_image/h/7-1517154987-0875.png,7
./adjusted_image/b/1-1517154524-0345.png,1
./adjusted_image/r/17-1517153996-0225.png,17
./adjusted_image/u/20-1517154363-0299.png,20
./adjusted_image/s/18-1517154800-0473.png,18
./adjusted_image/g/6-1517154102-0266.png,6
./adjusted_image/m/12-1517154691-0303.png,12
./adjusted_image/r/17-1517154473-0978.png,17
./adjusted_image/p/15-1517153988-0171.png,15
./adjusted_image/b/1-1517154415-1056.png,1
./adjusted_image/u/20-1517154613-0284.png,20
./adjusted_image/y/24-1517155066-0235.png,24
./adjusted_image/v/21-1517154483-0552.png,21
./adjusted_image/u/20-1517154613-0753.png,20
./adjusted_image/r/17-1517154600-0145.png,17
./adjusted_image/s/18-1517154475-0846.png,18
./adjusted_image/w/22-1517154368-1012.png,22
./adjusted_image/d/3-1517154757-0348.png,3
./adjusted_image/j/9-1517154774-0933.png,9
./adjusted_image/k/10-1517154568-0494.png,10
./adjusted_image/m/12-1517154447-0462.png,12
./adjusted_image/j/9-1517154439-0812.png,9
./adjusted_image/i/8-1517154865-0862.png,8
./adjusted_image/f/5-1517154762-0366.png,5
./adjusted_image/n/13-1517154579-0562.png,13
./adjusted_image/b/1-1517154947-0262.png,1
./adjusted_image/f/5-1517154098-0794.png,5
./adjusted_image/v/21-1517154483-0577.png,21
./adjusted_image/s/18-1517154270-0594.png,18
./adjusted_image/m/12-1517154574-0753.png,12
./adjusted_image/g/6-1517154675-0421.png,6
./adjusted_image/v/21-1517154483-0961.png,21
./adjusted_image/y/24-1517154379-0655.png,24
./adjusted_image/c/2-1517154846-0970.png,2
./adjusted_image/c/2-1517154754-0499.png,2
./adjusted_image/n/13-1517154343-0698.png,13
./adjusted_image/v/21-1517154905-1030.png,21
./adjusted_image/o/14-1517154696-0519.png,14
./adjusted_image/v/21-1517154716-0403.png,21
./adjusted_image/g/6-1517154860-0387.png,6
./adjusted_image/p/15-1517154888-0476.png,15
./adjusted_image/s/18-1517154708-0188.png,18
./adjusted_image/r/17-1517155016-0583.png,17
./adjusted_image/w/22-1517154487-0073.png,22
./adjusted_image/v/21-1517154177-0045.png,21
./adjusted_image/j/9-1517154242-0116.png,9
./adjusted_image/m/12-1517154340-0848.png,12
./adjusted_image/i/8-1517154771-0572.png,8
./adjusted_image/c/2-1517154083-0889.png,2
./adjusted_image/n/13-1517154881-0274.png,13
./adjusted_image/i/8-1517153958-0152.png,8
./adjusted_image/i/8-1517154437-0138.png,8
./adjusted_image/l/11-1517154129-0263.png,11
./adjusted_image/s/18-1517154896-0439.png,18
./adjusted_image/i/8-1517154681-0242.png,8
./adjusted_image/a/0-1517154747-0273.png,0
./adjusted_image/y/24-1517154379-0466.png,24
./adjusted_image/i/8-1517154240-0424.png,8
./adjusted_image/s/18-1517154896-0143.png,18
./adjusted_image/j/9-1517154439-1016.png,9
./adjusted_image/e/4-1517154537-0411.png,4
./adjusted_image/q/16-1517154795-0809.png,16
./adjusted_image/l/11-1517154129-0597.png,11
./adjusted_image/w/22-1517154912-0574.png,22
./adjusted_image/n/13-1517154142-0009.png,13
./adjusted_image/o/14-1517155008-0267.png,14
./adjusted_image/m/12-1517154691-0216.png,12
./adjusted_image/l/11-1517154873-0411.png,11
./adjusted_image/r/17-1517154705-0972.png,17
./adjusted_image/z/25-1517154635-0659.png,25
./adjusted_image/r/17-1517154893-0151.png,17
./adjusted_image/a/0-1517154841-0188.png,0
./adjusted_image/f/5-1517154321-1047.png,5
./adjusted_image/m/12-1517154877-0387.png,12
./adjusted_image/z/25-1517154728-0469.png,25
./adjusted_image/i/8-1517153958-0134.png,8
./adjusted_image/k/10-1517154777-0510.png,10
./adjusted_image/m/12-1517154877-0450.png,12
./adjusted_image/l/11-1517153971-0065.png,11
./adjusted_image/j/9-1517153961-0597.png,9
./adjusted_image/r/17-1517154600-0473.png,17
./adjusted_image/q/16-1517154465-0759.png,16
./adjusted_image/z/25-1517154821-0662.png,25
./adjusted_image/r/17-1517154705-0299.png,17
./adjusted_image/j/9-1517154332-0931.png,9
./adjusted_image/y/24-1517154632-0371.png,24
./adjusted_image/q/16-1517154891-0529.png,16
./adjusted_image/e/4-1517154091-0411.png,4
./adjusted_image/m/12-1517154138-0833.png,12
./adjusted_image/t/19-1517154171-0263.png,19
./adjusted_image/w/22-1517154181-0485.png,22
./adjusted_image/g/6-1517154983-0852.png,6
./adjusted_image/k/10-1517154777-0094.png,10
./adjusted_image/z/25-1517154728-0070.png,25
./adjusted_image/g/6-1517154102-0037.png,6
./adjusted_image/k/10-1517154442-0235.png,10
./adjusted_image/p/15-1517154589-0158.png,15
./adjusted_image/o/14-1517154453-0799.png,14
./adjusted_image/d/3-1517153937-0240.png,3
./adjusted_image/i/8-1517154771-0828.png,8
./adjusted_image/v/21-1517154177-0339.png,21
./adjusted_image/g/6-1517154765-0204.png,6
./adjusted_image/h/7-1517154435-0640.png,7
./adjusted_image/d/3-1517154969-0077.png,3
./adjusted_image/u/20-1517154363-0996.png,20
./adjusted_image/e/4-1517154669-0905.png,4
./adjusted_image/g/6-1517154324-0976.png,6
./adjusted_image/u/20-1517154007-1056.png,20
./adjusted_image/j/9-1517154242-0816.png,9
./adjusted_image/q/16-1517154597-0147.png,16
./adjusted_image/y/24-1517154290-0915.png,24
./adjusted_image/j/9-1517154992-0419.png,9
./adjusted_image/k/10-1517153967-0272.png,10
./adjusted_image/n/13-1517154579-0117.png,13
./adjusted_image/z/25-1517154728-0471.png,25
./adjusted_image/t/19-1517154711-0013.png,19
./adjusted_image/k/10-1517154246-0274.png,10
./adjusted_image/m/12-1517154340-0657.png,12
./adjusted_image/f/5-1517154672-0672.png,5
./adjusted_image/c/2-1517154083-0274.png,2
./adjusted_image/g/6-1517153949-0579.png,6
./adjusted_image/h/7-1517154560-0104.png,7
./adjusted_image/v/21-1517154365-1022.png,21
./adjusted_image/t/19-1517154611-0926.png,19
./adjusted_image/i/8-1517154562-1026.png,8
./adjusted_image/f/5-1517154543-0077.png,5
./adjusted_image/k/10-1517154442-0304.png,10
./adjusted_image/w/22-1517154181-0912.png,22
./adjusted_image/u/20-1517154806-0566.png,20
./adjusted_image/f/5-1517154856-0995.png,5
./adjusted_image/u/20-1517154363-0676.png,20
./adjusted_image/b/1-1517154415-0240.png,1
./adjusted_image/v/21-1517154365-0169.png,21
./adjusted_image/f/5-1517154762-0380.png,5
./adjusted_image/h/7-1517154770-0544.png,7
./adjusted_image/k/10-1517153967-0998.png,10
./adjusted_image/c/2-1517154948-0011.png,2
./adjusted_image/j/9-1517154774-0818.png,9
./adjusted_image/h/7-1517154435-0377.png,7
./adjusted_image/t/19-1517154611-0358.png,19
./adjusted_image/c/2-1517153933-0076.png,2
./adjusted_image/e/4-1517153941-0328.png,4
./adjusted_image/d/3-1517154666-0934.png,3
./adjusted_image/q/16-1517153993-0984.png,16
./adjusted_image/p/15-1517154462-0183.png,15
./adjusted_image/f/5-1517154098-0218.png,5
./adjusted_image/e/4-1517154854-0839.png,4
./adjusted_image/s/18-1517154800-0768.png,18
./adjusted_image/e/4-1517154319-0870.png,4
./adjusted_image/i/8-1517153958-0671.png,8
./adjusted_image/t/19-1517154478-0024.png,19
./adjusted_image/m/12-1517154447-0990.png,12
./adjusted_image/n/13-1517153979-0704.png,13
./adjusted_image/y/24-1517154818-0597.png,24
./adjusted_image/g/6-1517153949-0410.png,6
./adjusted_image/t/19-1517154611-0691.png,19
./adjusted_image/t/19-1517154803-0055.png,19
./adjusted_image/t/19-1517155021-0685.png,19
./adjusted_image/w/22-1517154912-0032.png,22
./adjusted_image/y/24-1517154725-0497.png,24
./adjusted_image/d/3-1517154850-0233.png,3
./adjusted_image/d/3-1517154969-0960.png,3
./adjusted_image/r/17-1517154158-0764.png,17
./adjusted_image/f/5-1517154762-0645.png,5
./adjusted_image/r/17-1517154893-0057.png,17
./adjusted_image/h/7-1517154328-0258.png,7
./adjusted_image/q/16-1517154465-0916.png,16
./adjusted_image/c/2-1517154948-0237.png,2
./adjusted_image/p/15-1517153988-0930.png,15
./adjusted_image/s/18-1517155019-0156.png,18
./adjusted_image/j/9-1517154992-0104.png,9
./adjusted_image/w/22-1517154282-0191.png,22
./adjusted_image/e/4-1517154669-0054.png,4
./adjusted_image/t/19-1517154003-0231.png,19
./adjusted_image/b/1-1517154947-0757.png,1
./adjusted_image/s/18-1517154800-0283.png,18
./adjusted_image/w/22-1517154368-0025.png,22
./adjusted_image/q/16-1517153993-0896.png,16
./adjusted_image/k/10-1517154442-0403.png,10
./adjusted_image/b/1-1517154415-0378.png,1
./adjusted_image/r/17-1517154354-0395.png,17
./adjusted_image/h/7-1517154770-0598.png,7
./adjusted_image/g/6-1517154556-1016.png,6
./adjusted_image/u/20-1517154480-0685.png,20
./adjusted_image/u/20-1517154806-0087.png,20
./adjusted_image/a/0-1517154944-0667.png,0
./adjusted_image/t/19-1517154478-0139.png,19
./adjusted_image/v/21-1517154905-0318.png,21
./adjusted_image/z/25-1517154030-0633.png,25
./adjusted_image/k/10-1517154870-0444.png,10
./adjusted_image/z/25-1517154821-0424.png,25
./adjusted_image/e/4-1517154227-0474.png,4
./adjusted_image/q/16-1517154795-0160.png,16
./adjusted_image/j/9-1517154439-0191.png,9
./adjusted_image/m/12-1517154447-0094.png,12
./adjusted_image/h/7-1517154238-0106.png,7
./adjusted_image/f/5-1517154980-0355.png,5
./adjusted_image/o/14-1517155008-0400.png,14
./adjusted_image/d/3-1517154225-1008.png,3
./adjusted_image/w/22-1517154619-0247.png,22
./adjusted_image/b/1-1517154219-0288.png,1
./adjusted_image/w/22-1517154487-0599.png,22
./adjusted_image/g/6-1517153949-0260.png,6
./adjusted_image/q/16-1517154352-0711.png,16
./adjusted_image/b/1-1517154219-0418.png,1
./adjusted_image/j/9-1517154992-0791.png,9
./adjusted_image/m/12-1517154138-0412.png,12
./adjusted_image/a/0-1517153926-0937.png,0
./adjusted_image/p/15-1517154261-0177.png,15
./adjusted_image/q/16-1517154597-0072.png,16
./adjusted_image/b/1-1517154415-0667.png,1
./adjusted_image/j/9-1517154992-0755.png,9
./adjusted_image/w/22-1517154368-0423.png,22
./adjusted_image/n/13-1517154694-0553.png,13
./adjusted_image/r/17-1517154354-0402.png,17
./adjusted_image/r/17-1517154158-0474.png,17
./adjusted_image/v/21-1517154616-0302.png,21
./adjusted_image/u/20-1517155027-0436.png,20
./adjusted_image/q/16-1517154465-0255.png,16
./adjusted_image/h/7-1517154112-0118.png,7
./adjusted_image/k/10-1517154568-0775.png,10
./adjusted_image/y/24-1517154027-0407.png,24
./adjusted_image/b/1-1517154219-0710.png,1
./adjusted_image/s/18-1517154357-0314.png,18
./adjusted_image/e/4-1517154319-0416.png,4
./adjusted_image/b/1-1517154947-0985.png,1
./adjusted_image/g/6-1517154102-0427.png,6
./adjusted_image/o/14-1517153984-0021.png,14
./adjusted_image/b/1-1517154524-0746.png,1
./adjusted_image/n/13-1517154694-0490.png,13
./adjusted_image/z/25-1517154821-0254.png,25
./adjusted_image/o/14-1517154696-0589.png,14
./adjusted_image/z/25-1517154294-0273.png,25
./adjusted_image/r/17-1517154354-0321.png,17
./adjusted_image/n/13-1517155004-0769.png,13
./adjusted_image/f/5-1517154321-0763.png,5
./adjusted_image/m/12-1517154447-0433.png,12
./adjusted_image/y/24-1517154725-0935.png,24
./adjusted_image/o/14-1517154696-0878.png,14
./adjusted_image/u/20-1517155027-0631.png,20
./adjusted_image/o/14-1517154696-0019.png,14
./adjusted_image/g/6-1517154556-0895.png,6
./adjusted_image/j/9-1517154439-0866.png,9
./adjusted_image/j/9-1517154332-0754.png,9
./adjusted_image/m/12-1517154691-0463.png,12
./adjusted_image/m/12-1517154340-0744.png,12
./adjusted_image/z/25-1517154728-0642.png,25
./adjusted_image/c/2-1517154222-0544.png,2
./adjusted_image/v/21-1517155029-0744.png,21
./adjusted_image/s/18-1517154357-0770.png,18
./adjusted_image/z/25-1517154193-0701.png,25
./adjusted_image/a/0-1517153926-0509.png,0
./adjusted_image/u/20-1517154275-0573.png,20
./adjusted_image/s/18-1517154896-0423.png,18
./adjusted_image/f/5-1517154762-1050.png,5
./adjusted_image/o/14-1517154146-0346.png,14
./adjusted_image/l/11-1517154998-0773.png,11
./adjusted_image/q/16-1517154597-0057.png,16
./adjusted_image/u/20-1517154613-0560.png,20
./adjusted_image/a/0-1517154521-0382.png,0
./adjusted_image/e/4-1517154091-0330.png,4
./adjusted_image/z/25-1517154635-1024.png,25
./adjusted_image/q/16-1517154795-0210.png,16
./adjusted_image/f/5-1517154980-0501.png,5
./adjusted_image/f/5-1517154980-0879.png,5
./adjusted_image/w/22-1517154912-0718.png,22
./adjusted_image/u/20-1517154007-0782.png,20
./adjusted_image/i/8-1517153958-0249.png,8
./adjusted_image/j/9-1517153961-0411.png,9
./adjusted_image/m/12-1517154877-0255.png,12
./adjusted_image/y/24-1517154632-0593.png,24
./adjusted_image/a/0-1517154747-1014.png,0
./adjusted_image/h/7-1517154112-0976.png,7
./adjusted_image/t/19-1517154803-0281.png,19
./adjusted_image/l/11-1517154337-0402.png,11
./adjusted_image/y/24-1517154632-0239.png,24
./adjusted_image/o/14-1517154146-0364.png,14
./adjusted_image/t/19-1517154171-0154.png,19
./adjusted_image/j/9-1517153961-0064.png,9
./adjusted_image/z/25-1517154821-0489.png,25
./adjusted_image/i/8-1517154562-0879.png,8
./adjusted_image/m/12-1517154691-0068.png,12
./adjusted_image/g/6-1517154675-0082.png,6
./adjusted_image/h/7-1517153954-0381.png,7
./adjusted_image/j/9-1517154867-0539.png,9
./adjusted_image/b/1-1517154844-0622.png,1
./adjusted_image/e/4-1517154227-0834.png,4
./adjusted_image/p/15-1517154349-0033.png,15
./adjusted_image/g/6-1517154983-0811.png,6
./adjusted_image/b/1-1517154844-0246.png,1
./adjusted_image/s/18-1517154357-0764.png,18
./adjusted_image/q/16-1517154155-0178.png,16
./adjusted_image/c/2-1517154754-0834.png,2
./adjusted_image/e/4-1517154669-1047.png,4
./adjusted_image/s/18-1517154357-0615.png,18
./adjusted_image/s/18-1517154162-0117.png,18
./adjusted_image/a/0-1517154841-0039.png,0
./adjusted_image/e/4-1517154854-0564.png,4
./adjusted_image/y/24-1517154725-0166.png,24
./adjusted_image/f/5-1517154762-0069.png,5
./adjusted_image/y/24-1517154027-0576.png,24
./adjusted_image/k/10-1517154686-0481.png,10
./adjusted_image/q/16-1517154703-0015.png,16
./adjusted_image/s/18-1517154270-0763.png,18
./adjusted_image/j/9-1517154439-0292.png,9
./adjusted_image/y/24-1517154379-0714.png,24
./adjusted_image/o/14-1517155008-1046.png,14
./adjusted_image/r/17-1517153996-0662.png,17
./adjusted_image/t/19-1517154273-0144.png,19
./adjusted_image/e/4-1517154227-0457.png,4
./adjusted_image/m/12-1517154340-0404.png,12
./adjusted_image/k/10-1517154995-0717.png,10
./adjusted_image/a/0-1517154521-0406.png,0
./adjusted_image/j/9-1517154332-0619.png,9
./adjusted_image/k/10-1517154125-0378.png,10
./adjusted_image/q/16-1517154264-0835.png,16
./adjusted_image/s/18-1517154357-0069.png,18
./adjusted_image/q/16-1517154891-0640.png,16
./adjusted_image/h/7-1517153954-0284.png,7
./adjusted_image/o/14-1517154146-0894.png,14
./adjusted_image/r/17-1517154473-0936.png,17
./adjusted_image/f/5-1517154672-0623.png,5
./adjusted_image/u/20-1517154613-0697.png,20
./adjusted_image/b/1-1517154524-0494.png,1
./adjusted_image/r/17-1517154893-0463.png,17
./adjusted_image/z/25-1517154294-0625.png,25
./adjusted_image/s/18-1517154708-0272.png,18
./adjusted_image/j/9-1517154774-0555.png,9
./adjusted_image/c/2-1517154417-1001.png,2
./adjusted_image/c/2-1517154526-0041.png,2
./adjusted_image/w/22-1517154181-0252.png,22
./adjusted_image/x/23-1517154627-0888.png,23
./adjusted_image/h/7-1517154770-0891.png,7
./adjusted_image/l/11-1517154688-0691.png,11
./adjusted_image/e/4-1517154854-0865.png,4
./adjusted_image/h/7-1517154328-0473.png,7
./adjusted_image/t/19-1517154273-0761.png,19
./adjusted_image/b/1-1517154524-0164.png,1
./adjusted_image/g/6-1517154102-0464.png,6
./adjusted_image/p/15-1517154261-0237.png,15
./adjusted_image/i/8-1517154115-0356.png,8
./adjusted_image/r/17-1517154354-0916.png,17
./adjusted_image/w/22-1517155040-0142.png,22
./adjusted_image/r/17-1517154893-0242.png,17
./adjusted_image/s/18-1517154475-0967.png,18
./adjusted_image/x/23-1517155062-0465.png,23
./adjusted_image/s/18-1517154162-0044.png,18
./adjusted_image/w/22-1517154811-0379.png,22
./adjusted_image/p/15-1517154791-0539.png,15
./adjusted_image/j/9-1517154992-0111.png,9
./adjusted_image/s/18-1517154603-0530.png,18
