x,y
./adjusted_points/e/4-1517154091-0727.csv,4
./adjusted_points/n/13-1517154255-0138.csv,13
./adjusted_points/d/3-1517154850-0054.csv,3
./adjusted_points/b/1-1517154219-0722.csv,1
./adjusted_points/k/10-1517154568-0938.csv,10
./adjusted_points/e/4-1517154759-0372.csv,4
./adjusted_points/m/12-1517155001-0060.csv,12
./adjusted_points/k/10-1517154686-0464.csv,10
./adjusted_points/f/5-1517154321-0592.csv,5
./adjusted_points/u/20-1517154007-0673.csv,20
./adjusted_points/a/0-1517154411-0210.csv,0
./adjusted_points/g/6-1517154675-0708.csv,6
./adjusted_points/b/1-1517153930-0932.csv,1
./adjusted_points/s/18-1517154800-0026.csv,18
./adjusted_points/s/18-1517154162-0483.csv,18
./adjusted_points/g/6-1517153949-0780.csv,6
./adjusted_points/h/7-1517154863-0252.csv,7
./adjusted_points/c/2-1517154313-0454.csv,2
./adjusted_points/z/25-1517154925-0016.csv,25
./adjusted_points/u/20-1517154902-0233.csv,20
./adjusted_points/i/8-1517154865-0786.csv,8
./adjusted_points/f/5-1517154098-0323.csv,5
./adjusted_points/n/13-1517155004-1015.csv,13
./adjusted_points/l/11-1517154129-0661.csv,11
./adjusted_points/d/3-1517154757-0205.csv,3
./adjusted_points/a/0-1517154649-0092.csv,0
./adjusted_points/e/4-1517154422-0261.csv,4
./adjusted_points/g/6-1517154765-0574.csv,6
./adjusted_points/j/9-1517154242-0538.csv,9
./adjusted_points/j/9-1517154242-0396.csv,9
./adjusted_points/f/5-1517154428-0285.csv,5
./adjusted_points/o/14-1517154788-0050.csv,14
./adjusted_points/p/15-1517154888-0948.csv,15
./adjusted_points/b/1-1517154651-0754.csv,1
./adjusted_points/y/24-1517154632-0840.csv,24
./adjusted_points/w/22-1517154181-0231.csv,22
./adjusted_points/z/25-1517154294-0801.csv,25
./adjusted_points/p/15-1517155011-0043.csv,15
./adjusted_points/e/4-1517154422-0157.csv,4
./adjusted_points/b/1-1517154947-0616.csv,1
./adjusted_points/e/4-1517154854-0974.csv,4
./adjusted_points/b/1-1517154311-0155.csv,1
./adjusted_points/f/5-1517154856-0582.csv,5
./adjusted_points/a/0-1517154411-0426.csv,0
./adjusted_points/p/15-1517154888-0942.csv,15
./adjusted_points/m/12-1517154877-1008.csv,12
./adjusted_points/b/1-1517154080-0098.csv,1
./adjusted_points/k/10-1517154125-0496.csv,10
./adjusted_points/p/15-1517155011-0616.csv,15
./adjusted_points/o/14-1517154582-0248.csv,14
./adjusted_points/n/13-1517154579-0991.csv,13
./adjusted_points/r/17-1517154893-0936.csv,17
./adjusted_points/n/13-1517154694-0338.csv,13
./adjusted_points/s/18-1517154475-0583.csv,18
./adjusted_points/i/8-1517154771-0403.csv,8
./adjusted_points/p/15-1517154700-0899.csv,15
./adjusted_points/m/12-1517153975-0612.csv,12
./adjusted_points/k/10-1517154686-0772.csv,10
./adjusted_points/p/15-1517154888-1044.csv,15
./adjusted_points/m/12-1517153975-0198.csv,12
./adjusted_points/k/10-1517154777-0982.csv,10
./adjusted_points/x/23-1517154020-0354.csv,23
./adjusted_points/b/1-1517154415-0484.csv,1
./adjusted_points/m/12-1517154340-0643.csv,12
./adjusted_points/f/5-1517154762-0544.csv,5
./adjusted_points/q/16-1517154155-0666.csv,16
./adjusted_points/a/0-1517154747-0946.csv,0
./adjusted_points/e/4-1517154422-1027.csv,4
./adjusted_points/f/5-1517154980-0982.csv,5
./adjusted_points/g/6-1517154675-0004.csv,6
./adjusted_points/w/22-1517154719-0722.csv,22
./adjusted_points/q/16-1517154264-0830.csv,16
./adjusted_points/e/4-1517154759-0028.csv,4
./adjusted_points/c/2-1517154222-1034.csv,2
./adjusted_points/m/12-1517153975-0911.csv,12
./adjusted_points/w/22-1517154811-0350.csv,22
./adjusted_points/y/24-1517154498-0745.csv,24
./adjusted_points/h/7-1517154328-0859.csv,7
./adjusted_points/j/9-1517154564-0685.csv,9
./adjusted_points/e/4-1517154854-0638.csv,4
./adjusted_points/u/20-1517154713-0453.csv,20
./adjusted_points/j/9-1517154564-0595.csv,9
./adjusted_points/s/18-1517154896-0032.csv,18
./adjusted_points/f/5-1517154672-0818.csv,5
./adjusted_points/p/15-1517153988-0837.csv,15
./adjusted_points/u/20-1517154480-0149.csv,20
./adjusted_points/z/25-1517154925-0396.csv,25
./adjusted_points/e/4-1517154669-0969.csv,4
./adjusted_points/a/0-1517153926-0206.csv,0
./adjusted_points/x/23-1517154372-0990.csv,23
./adjusted_points/d/3-1517154969-0827.csv,3
./adjusted_points/k/10-1517154995-0759.csv,10
./adjusted_points/d/3-1517154420-0558.csv,3
./adjusted_points/j/9-1517154774-0488.csv,9
./adjusted_points/z/25-1517154635-0476.csv,25
./adjusted_points/z/25-1517154501-0139.csv,25
./adjusted_points/k/10-1517154246-0478.csv,10
./adjusted_points/j/9-1517154774-0077.csv,9
./adjusted_points/m/12-1517154782-0890.csv,12
./adjusted_points/r/17-1517154354-0226.csv,17
./adjusted_points/m/12-1517155001-0395.csv,12
./adjusted_points/p/15-1517154462-0918.csv,15
./adjusted_points/d/3-1517153937-0961.csv,3
./adjusted_points/w/22-1517154811-0271.csv,22
./adjusted_points/j/9-1517154439-0556.csv,9
./adjusted_points/o/14-1517154788-0698.csv,14
./adjusted_points/v/21-1517154177-0384.csv,21
./adjusted_points/j/9-1517154332-0172.csv,9
./adjusted_points/v/21-1517155029-0917.csv,21
./adjusted_points/m/12-1517155001-0852.csv,12
./adjusted_points/b/1-1517153930-0383.csv,1
./adjusted_points/y/24-1517154818-0082.csv,24
./adjusted_points/x/23-1517154020-0681.csv,23
./adjusted_points/a/0-1517153926-0363.csv,0
./adjusted_points/p/15-1517154791-0871.csv,15
./adjusted_points/u/20-1517155027-0028.csv,20
./adjusted_points/l/11-1517154337-0186.csv,11
./adjusted_points/g/6-1517154102-0185.csv,6
./adjusted_points/w/22-1517154181-0813.csv,22
./adjusted_points/t/19-1517154611-1045.csv,19
./adjusted_points/o/14-1517154696-0260.csv,14
./adjusted_points/f/5-1517154672-0391.csv,5
./adjusted_points/w/22-1517154811-0713.csv,22
./adjusted_points/g/6-1517154324-1035.csv,6
./adjusted_points/m/12-1517154138-0849.csv,12
./adjusted_points/d/3-1517154535-0340.csv,3
./adjusted_points/c/2-1517154417-0941.csv,2
./adjusted_points/j/9-1517154774-0505.csv,9
./adjusted_points/i/8-1517154330-1054.csv,8
./adjusted_points/c/2-1517154313-0721.csv,2
./adjusted_points/p/15-1517154589-0955.csv,15
./adjusted_points/x/23-1517154915-0646.csv,23
./adjusted_points/u/20-1517154480-0409.csv,20
./adjusted_points/s/18-1517154896-0978.csv,18
./adjusted_points/e/4-1517154422-0431.csv,4
./adjusted_points/k/10-1517154125-0470.csv,10
./adjusted_points/t/19-1517154171-0603.csv,19
./adjusted_points/o/14-1517154146-0540.csv,14
./adjusted_points/e/4-1517154227-0804.csv,4
./adjusted_points/b/1-1517154844-0803.csv,1
./adjusted_points/f/5-1517154543-0263.csv,5
./adjusted_points/h/7-1517154238-0969.csv,7
./adjusted_points/z/25-1517154501-0097.csv,25
./adjusted_points/q/16-1517154264-0353.csv,16
./adjusted_points/y/24-1517155066-0191.csv,24
./adjusted_points/v/21-1517154808-0616.csv,21
./adjusted_points/a/0-1517154521-0153.csv,0
./adjusted_points/j/9-1517154332-0752.csv,9
./adjusted_points/c/2-1517154417-0118.csv,2
./adjusted_points/p/15-1517154589-0331.csv,15
./adjusted_points/r/17-1517154354-0886.csv,17
./adjusted_points/u/20-1517154902-0801.csv,20
./adjusted_points/r/17-1517154473-0372.csv,17
./adjusted_points/c/2-1517153933-0628.csv,2
./adjusted_points/b/1-1517154415-0007.csv,1
./adjusted_points/w/22-1517154282-0055.csv,22
./adjusted_points/g/6-1517153949-0237.csv,6
./adjusted_points/z/25-1517154821-0953.csv,25
./adjusted_points/j/9-1517154439-0735.csv,9
./adjusted_points/a/0-1517153926-0880.csv,0
./adjusted_points/a/0-1517154649-0374.csv,0
./adjusted_points/u/20-1517154713-0977.csv,20
./adjusted_points/y/24-1517154922-0549.csv,24
./adjusted_points/h/7-1517153954-0184.csv,7
./adjusted_points/u/20-1517154713-0050.csv,20
./adjusted_points/q/16-1517153993-0556.csv,16
./adjusted_points/u/20-1517154275-1016.csv,20
./adjusted_points/o/14-1517154696-0367.csv,14
./adjusted_points/r/17-1517154797-0292.csv,17
./adjusted_points/j/9-1517154564-0276.csv,9
./adjusted_points/j/9-1517154992-0186.csv,9
./adjusted_points/q/16-1517154891-0398.csv,16
./adjusted_points/m/12-1517154691-0868.csv,12
./adjusted_points/z/25-1517154030-0896.csv,25
./adjusted_points/s/18-1517154475-0213.csv,18
./adjusted_points/e/4-1517154319-1001.csv,4
./adjusted_points/u/20-1517154613-0640.csv,20
./adjusted_points/w/22-1517154282-0264.csv,22
./adjusted_points/x/23-1517154814-0377.csv,23
./adjusted_points/e/4-1517154422-0624.csv,4
./adjusted_points/g/6-1517154324-0185.csv,6
./adjusted_points/q/16-1517154703-0936.csv,16
./adjusted_points/z/25-1517154501-0989.csv,25
./adjusted_points/c/2-1517154846-0241.csv,2
./adjusted_points/v/21-1517154616-0941.csv,21
./adjusted_points/t/19-1517154899-0826.csv,19
./adjusted_points/l/11-1517154571-0862.csv,11
./adjusted_points/y/24-1517154498-0357.csv,24
./adjusted_points/w/22-1517154181-0774.csv,22
./adjusted_points/l/11-1517154780-0274.csv,11
./adjusted_points/b/1-1517154947-0272.csv,1
./adjusted_points/y/24-1517154498-0515.csv,24
./adjusted_points/g/6-1517154556-0290.csv,6
./adjusted_points/e/4-1517154319-0702.csv,4
./adjusted_points/h/7-1517154328-0826.csv,7
./adjusted_points/s/18-1517154270-0462.csv,18
./adjusted_points/m/12-1517154691-0146.csv,12
./adjusted_points/v/21-1517155029-0909.csv,21
./adjusted_points/b/1-1517154311-0731.csv,1
./adjusted_points/u/20-1517155027-0162.csv,20
./adjusted_points/w/22-1517154015-0363.csv,22
./adjusted_points/k/10-1517154777-0636.csv,10
./adjusted_points/q/16-1517154352-0506.csv,16
./adjusted_points/y/24-1517154818-0489.csv,24
./adjusted_points/p/15-1517154700-0780.csv,15
./adjusted_points/r/17-1517154354-0089.csv,17
./adjusted_points/b/1-1517154947-0537.csv,1
./adjusted_points/n/13-1517154142-0263.csv,13
./adjusted_points/o/14-1517154696-0211.csv,14
./adjusted_points/l/11-1517154873-0486.csv,11
./adjusted_points/i/8-1517154330-0807.csv,8
./adjusted_points/h/7-1517154238-0770.csv,7
./adjusted_points/z/25-1517154501-0863.csv,25
./adjusted_points/y/24-1517154498-0208.csv,24
./adjusted_points/c/2-1517154526-0367.csv,2
./adjusted_points/t/19-1517154171-0106.csv,19
./adjusted_points/n/13-1517154142-0466.csv,13
./adjusted_points/v/21-1517154716-0642.csv,21
./adjusted_points/s/18-1517154800-0055.csv,18
./adjusted_points/h/7-1517154112-0643.csv,7
./adjusted_points/t/19-1517154899-1043.csv,19
./adjusted_points/r/17-1517153996-0437.csv,17
./adjusted_points/i/8-1517154562-0573.csv,8
./adjusted_points/s/18-1517154162-0140.csv,18
./adjusted_points/f/5-1517153945-0091.csv,5
./adjusted_points/p/15-1517154791-0777.csv,15
./adjusted_points/w/22-1517154811-0137.csv,22
./adjusted_points/o/14-1517155008-0557.csv,14
./adjusted_points/y/24-1517154290-0047.csv,24
./adjusted_points/q/16-1517154795-0751.csv,16
./adjusted_points/e/4-1517154422-0749.csv,4
./adjusted_points/p/15-1517153988-0432.csv,15
./adjusted_points/h/7-1517154328-0381.csv,7
./adjusted_points/n/13-1517154881-0328.csv,13
./adjusted_points/k/10-1517154246-0287.csv,10
./adjusted_points/y/24-1517154379-0817.csv,24
./adjusted_points/r/17-1517154267-0260.csv,17
./adjusted_points/t/19-1517154003-0731.csv,19
./adjusted_points/o/14-1517155008-0700.csv,14
./adjusted_points/j/9-1517154774-0584.csv,9
./adjusted_points/k/10-1517153967-0468.csv,10
./adjusted_points/m/12-1517154447-1024.csv,12
./adjusted_points/n/13-1517154255-0667.csv,13
./adjusted_points/s/18-1517154475-0634.csv,18
./adjusted_points/d/3-1517154850-1040.csv,3
./adjusted_points/p/15-1517154261-0463.csv,15
./adjusted_points/i/8-1517154771-0895.csv,8
./adjusted_points/c/2-1517154654-0401.csv,2
./adjusted_points/q/16-1517154352-0277.csv,16
./adjusted_points/p/15-1517154261-0930.csv,15
./adjusted_points/o/14-1517155008-0016.csv,14
./adjusted_points/q/16-1517154352-0926.csv,16
./adjusted_points/d/3-1517154535-0016.csv,3
./adjusted_points/t/19-1517154611-1023.csv,19
./adjusted_points/n/13-1517155004-0646.csv,13
./adjusted_points/d/3-1517154087-0216.csv,3
./adjusted_points/h/7-1517154112-0169.csv,7
./adjusted_points/o/14-1517154258-0931.csv,14
./adjusted_points/j/9-1517154118-0247.csv,9
./adjusted_points/l/11-1517154873-0707.csv,11
./adjusted_points/d/3-1517154535-0546.csv,3
./adjusted_points/p/15-1517154700-0482.csv,15
./adjusted_points/h/7-1517154863-0433.csv,7
./adjusted_points/o/14-1517154696-1021.csv,14
./adjusted_points/a/0-1517154308-0803.csv,0
./adjusted_points/k/10-1517154568-0096.csv,10
./adjusted_points/v/21-1517154616-0133.csv,21
./adjusted_points/h/7-1517154679-0720.csv,7
./adjusted_points/x/23-1517154722-0019.csv,23
./adjusted_points/l/11-1517154873-0216.csv,11
./adjusted_points/b/1-1517154651-1033.csv,1
./adjusted_points/y/24-1517154725-0052.csv,24
./adjusted_points/v/21-1517154278-0750.csv,21
./adjusted_points/p/15-1517155011-0549.csv,15
./adjusted_points/f/5-1517154856-0624.csv,5
./adjusted_points/i/8-1517154115-1021.csv,8
./adjusted_points/s/18-1517154270-0449.csv,18
./adjusted_points/j/9-1517153961-0390.csv,9
./adjusted_points/f/5-1517154543-0830.csv,5
./adjusted_points/z/25-1517154728-0249.csv,25
./adjusted_points/j/9-1517153961-1017.csv,9
./adjusted_points/a/0-1517154074-0869.csv,0
./adjusted_points/a/0-1517154841-0561.csv,0
./adjusted_points/q/16-1517154352-0919.csv,16
./adjusted_points/l/11-1517154129-0823.csv,11
./adjusted_points/m/12-1517154877-0650.csv,12
./adjusted_points/v/21-1517154905-0397.csv,21
./adjusted_points/j/9-1517153961-0908.csv,9
./adjusted_points/o/14-1517154346-0338.csv,14
./adjusted_points/s/18-1517154357-0258.csv,18
./adjusted_points/y/24-1517154379-0197.csv,24
./adjusted_points/a/0-1517153926-0617.csv,0
./adjusted_points/m/12-1517154782-0564.csv,12
./adjusted_points/o/14-1517155008-0499.csv,14
./adjusted_points/t/19-1517154273-0864.csv,19
./adjusted_points/f/5-1517154098-0489.csv,5
./adjusted_points/e/4-1517154319-0941.csv,4
./adjusted_points/f/5-1517153945-0702.csv,5
./adjusted_points/e/4-1517153941-0794.csv,4
./adjusted_points/t/19-1517155021-0344.csv,19
./adjusted_points/n/13-1517153979-0732.csv,13
./adjusted_points/v/21-1517155029-0123.csv,21
./adjusted_points/q/16-1517154795-0785.csv,16
./adjusted_points/m/12-1517154340-0113.csv,12
./adjusted_points/n/13-1517154579-0768.csv,13
./adjusted_points/p/15-1517154349-0286.csv,15
./adjusted_points/p/15-1517154589-0595.csv,15
./adjusted_points/y/24-1517154725-0040.csv,24
./adjusted_points/c/2-1517153933-0827.csv,2
./adjusted_points/b/1-1517154947-0255.csv,1
./adjusted_points/o/14-1517154788-0954.csv,14
./adjusted_points/k/10-1517154568-0628.csv,10
./adjusted_points/y/24-1517154632-0657.csv,24
./adjusted_points/z/25-1517154925-1027.csv,25
./adjusted_points/h/7-1517154863-0174.csv,7
./adjusted_points/t/19-1517154478-0582.csv,19
./adjusted_points/t/19-1517154803-0848.csv,19
./adjusted_points/m/12-1517154138-0249.csv,12
./adjusted_points/q/16-1517153993-0722.csv,16
./adjusted_points/h/7-1517154435-0285.csv,7
./adjusted_points/z/25-1517154925-0196.csv,25
./adjusted_points/j/9-1517154242-0618.csv,9
./adjusted_points/h/7-1517154238-0384.csv,7
./adjusted_points/m/12-1517154252-0671.csv,12
./adjusted_points/u/20-1517154363-0762.csv,20
./adjusted_points/s/18-1517153999-0316.csv,18
./adjusted_points/o/14-1517154696-0543.csv,14
./adjusted_points/p/15-1517155011-0859.csv,15
./adjusted_points/t/19-1517154273-0299.csv,19
./adjusted_points/b/1-1517153930-0693.csv,1
./adjusted_points/l/11-1517154688-0990.csv,11
./adjusted_points/a/0-1517154217-0465.csv,0
./adjusted_points/f/5-1517154230-0589.csv,5
./adjusted_points/r/17-1517154267-0339.csv,17
./adjusted_points/r/17-1517153996-0470.csv,17
./adjusted_points/w/22-1517154181-0479.csv,22
./adjusted_points/o/14-1517154146-0840.csv,14
./adjusted_points/p/15-1517153988-0607.csv,15
./adjusted_points/u/20-1517154480-0234.csv,20
./adjusted_points/z/25-1517154501-0828.csv,25
./adjusted_points/c/2-1517154948-0892.csv,2
./adjusted_points/k/10-1517154686-0539.csv,10
./adjusted_points/q/16-1517154597-0776.csv,16
./adjusted_points/k/10-1517154995-0858.csv,10
./adjusted_points/j/9-1517154332-0465.csv,9
./adjusted_points/i/8-1517154437-0686.csv,8
./adjusted_points/p/15-1517154589-0755.csv,15
./adjusted_points/i/8-1517154771-0530.csv,8
./adjusted_points/y/24-1517154190-0135.csv,24
./adjusted_points/f/5-1517154321-0220.csv,5
./adjusted_points/r/17-1517154158-0459.csv,17
./adjusted_points/o/14-1517154453-0586.csv,14
./adjusted_points/j/9-1517154118-0969.csv,9
./adjusted_points/i/8-1517154240-0873.csv,8
./adjusted_points/d/3-1517153937-0126.csv,3
./adjusted_points/w/22-1517154487-0550.csv,22
./adjusted_points/x/23-1517154915-0828.csv,23
./adjusted_points/a/0-1517154411-0943.csv,0
./adjusted_points/l/11-1517154444-0028.csv,11
./adjusted_points/a/0-1517154411-0838.csv,0
./adjusted_points/d/3-1517153937-1018.csv,3
./adjusted_points/n/13-1517154694-0761.csv,13
./adjusted_points/f/5-1517154543-0029.csv,5
./adjusted_points/u/20-1517154613-0830.csv,20
./adjusted_points/q/16-1517155014-0717.csv,16
./adjusted_points/i/8-1517153958-0241.csv,8
./adjusted_points/z/25-1517154925-0567.csv,25
./adjusted_points/c/2-1517154754-0279.csv,2
./adjusted_points/j/9-1517154118-0914.csv,9
./adjusted_points/d/3-1517154535-0672.csv,3
./adjusted_points/i/8-1517154437-0762.csv,8
./adjusted_points/b/1-1517154844-0706.csv,1
./adjusted_points/a/0-1517154308-0196.csv,0
./adjusted_points/s/18-1517154603-0621.csv,18
./adjusted_points/j/9-1517154242-0248.csv,9
./adjusted_points/h/7-1517154328-0127.csv,7
./adjusted_points/p/15-1517154462-0578.csv,15
./adjusted_points/w/22-1517154181-0268.csv,22
./adjusted_points/g/6-1517154324-0599.csv,6
./adjusted_points/j/9-1517154118-0081.csv,9
./adjusted_points/n/13-1517154255-0943.csv,13
./adjusted_points/f/5-1517154428-0505.csv,5
./adjusted_points/a/0-1517154944-0555.csv,0
./adjusted_points/x/23-1517154627-0305.csv,23
./adjusted_points/z/25-1517154382-0934.csv,25
./adjusted_points/n/13-1517154786-0094.csv,13
./adjusted_points/o/14-1517154696-0456.csv,14
./adjusted_points/t/19-1517154899-1031.csv,19
./adjusted_points/x/23-1517154020-0229.csv,23
./adjusted_points/y/24-1517154818-0807.csv,24
./adjusted_points/q/16-1517154352-0385.csv,16
./adjusted_points/p/15-1517153988-0682.csv,15
./adjusted_points/f/5-1517154321-0265.csv,5
./adjusted_points/k/10-1517154125-0705.csv,10
./adjusted_points/y/24-1517154290-0249.csv,24
./adjusted_points/d/3-1517154666-0577.csv,3
./adjusted_points/z/25-1517154382-0281.csv,25
./adjusted_points/k/10-1517154442-0139.csv,10
./adjusted_points/o/14-1517154258-0315.csv,14
./adjusted_points/m/12-1517154340-0097.csv,12
./adjusted_points/x/23-1517154722-0758.csv,23
./adjusted_points/e/4-1517154669-0384.csv,4
./adjusted_points/f/5-1517154230-0714.csv,5
./adjusted_points/c/2-1517154754-0802.csv,2
./adjusted_points/x/23-1517154814-0334.csv,23
./adjusted_points/k/10-1517154246-0261.csv,10
./adjusted_points/o/14-1517154696-0394.csv,14
./adjusted_points/p/15-1517154349-1049.csv,15
./adjusted_points/h/7-1517154328-0560.csv,7
./adjusted_points/w/22-1517154811-0339.csv,22
./adjusted_points/e/4-1517153941-0134.csv,4
./adjusted_points/f/5-1517154098-0472.csv,5
./adjusted_points/s/18-1517154162-0062.csv,18
./adjusted_points/x/23-1517154186-0398.csv,23
./adjusted_points/q/16-1517154352-0908.csv,16
./adjusted_points/w/22-1517154368-0399.csv,22
./adjusted_points/t/19-1517154803-0428.csv,19
./adjusted_points/r/17-1517154600-0987.csv,17
./adjusted_points/j/9-1517154242-0988.csv,9
./adjusted_points/z/25-1517154821-0190.csv,25
./adjusted_points/u/20-1517154713-0020.csv,20
./adjusted_points/v/21-1517154365-0093.csv,21
./adjusted_points/j/9-1517153961-0367.csv,9
./adjusted_points/v/21-1517154808-0382.csv,21
./adjusted_points/p/15-1517154791-0727.csv,15
./adjusted_points/j/9-1517154242-0843.csv,9
./adjusted_points/u/20-1517154806-0574.csv,20
./adjusted_points/v/21-1517154177-0429.csv,21
./adjusted_points/d/3-1517154087-0009.csv,3
./adjusted_points/l/11-1517154688-0118.csv,11
./adjusted_points/d/3-1517154969-0248.csv,3
./adjusted_points/h/7-1517154987-0323.csv,7
./adjusted_points/u/20-1517154007-1001.csv,20
./adjusted_points/h/7-1517154863-0054.csv,7
./adjusted_points/w/22-1517154619-0740.csv,22
./adjusted_points/e/4-1517154854-0799.csv,4
